date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-10-13,227,124858064.973179,0,0,124.59885395,84.22638179448482,0.00002014591753921628,0.124858064973179,,48.041115317031405,1000000000,409,410,8025756.002624968,1002080.364434629623420515733,29411.42251983,3672.25330393455416554563957,14622.95621699,1825.79401744088921565411121,12058683.233130609041092873,1505623.854613205794146565543,,0.07664336202404487,0.0867410876103275
2018-10-14,113,121722956.798236,0,0,162.24814725,84.29689068930261,0.00001968709884522849,0.121722956798236,,53.51498300730897,1000000000,262,262,6163398.577736239,750227.0988080974265003484744,35553.49238499,4327.67621760455037786487764,19610.2988105,2387.023554910990319298278,9315015.004866109765742417,1133851.169012237582330938527,,0.07570210731218542,0.08682895456693561
2018-10-15,129,119232854.28264,0,0,48.28271605,84.74509848655555,0.000018506615086857355,0.11923285428264,,48.09252515883301,1000000000,226,226,20711345.21356147,2469472.805846028183696393881,135918.22078421,16205.9174131194023577891144,26029.75,3103.60138876354854,30717517.897232054433413658,3662537.335365055808852931271,,0.07596989678601972,0.08540835922421904
2018-10-16,94,125563241.866235,0,0,215.7588908,107.81833181995493,0.00001943120751123868,0.125563241866235,,49.159159725792065,1000000000,187,187,4634803.211576631,581960.9166575992682011539543,39927.90426695,5013.47710068291933763143325,24914.61284003,3128.35955803629099071338705,7466518.097919531382518377,937520.2178276910221415434253,,0.07608361016095055,0.08246779573201601
2018-10-17,117,123424309.577759,0,0,116.31206119,106.86145235317235,0.00001915714241701892,0.123424309577759,,62.77324735708988,1000000000,166,166,8597560.646267908,1061147.986818528015202672258,66465.58037886,8203.46836894584096184977474,7717.65627089,952.54639679306043442313551,11033286.342890586455580759,1361775.749244988180066936713,,0.07302804812262026,0.08070508212542866
2018-10-18,97,120696805.957655,0,0,312.32751503,105.50288258596315,0.00001886925457489464,0.120696805957655,,49.539640745942485,1000000000,129,129,3201767.221463387,386443.0770505466238490548775,36265.16668682,4377.0897866211278135666071,12825.71728421,1548.02311032003623486012755,4678206.50259987673807749,564644.582474137163927059843,,0.07281851798428224,0.08059985519838785
2018-10-19,138,118076119.976312,0,0,293.95642749,103.34997638510242,0.000018498304882570726,0.118076119976312,,46.646872236721876,1000000000,185,184,3401864.720354853,401678.9868638026939145942421,25036.50643483,2956.21353758669449517174696,5197.29694412,613.67665752643284438768544,4606717.184008172036015017,543943.2909158870856503678899,,0.0730519213661638,0.07949468917210556
2018-10-20,98,122396675.305356,0,0,185.02664985,109.42904291032349,0.000019099851418177055,0.122396675305356,,45.95032088924681,1000000000,139,141,5404626.851514589,661508.3578914396444626638387,49034.22958663,6001.62667756303266490499028,12000,1468.760103664272,6913826.371714420172884823,846229.3615363374442752559795,,0.07299428437600564,0.07888067965520836
2018-10-21,124,124712056.668104,0,0,73.92184678,110.75574173664289,0.000019439662884814305,0.124712056668104,,34.13315400139954,1000000000,309,310,13527800.5561029,1687079.829547513669296971902,60747.26867762,7575.91681375588457931263248,45601.646321155,5687.07510016271865842894012,18831653.29006100859995792,2348534.212264175637637353806,,0.07098174378418949,0.07820506741264022
2018-10-22,79,125806250.198829,0,0,115.40348524,112.63363486475828,0.00001963258268496628,0.125806250198829,,41.0040611589825,1000000000,143,143,8665249.5622834,1090142.554467918896469246139,72168.10634916,9079.19884373812266729713364,22060.27253222,2775.32016564282430230877038,10320039.207929620788878112,1298325.43465451893104423555,,0.07032678392055083,0.07773599684399599
2018-10-23,105,122068571.458194,0,0,220.3418977,112.48012616561888,0.000019085179305558764,0.122068571458194,,35.331254310754936,1000000000,169,170,4538401.504376598,553996.188342969902597788944,41756.66458837,5097.17639516128229367360378,22975,2804.52542925200715,7098632.98002225726179158,866519.9871773395317895892142,,0.07073628960935995,0.07752052129226938
2018-10-24,195,121418984.072821,0,0,241.38482933,111.62395124437282,0.000018930885768610017,0.121418984072821,,44.641390615610256,1000000000,218,218,4142762.4212264013,503010.0044403697820984069691,21654.63128778,2629.28333143377112052742738,11816,1434.686715804452936,4720709.620737083129176808,573183.7662526887599598839143,,0.06910238165617877,0.0774883651158663
2018-10-25,163,118227004.559026,0,0,173.15894591,109.33083137869166,0.00001846626142222706,0.118227004559026,,38.88577779743453,1000000000,204,206,5775040.92990098,682765.7903479649129427452455,34938.47207303,4130.67089706352039121766878,5619.972,664.432455265598467272,7197325.247043264198459508,850918.204794976928117936858,,0.06946542604210909,0.07669390453847985
2018-10-26,112,118078934.696486,0,0,191.33243436,109.56885542267881,0.000018437997065793058,0.118078934696486,,36.63712778953007,1000000000,156,151,5226505.392870714,617140.188975612943997828111,43835.53414442,5176.05317362455148239050812,15486.94772686,1828.68228928779424172981396,6619165.655806961741985859,781584.0292172531632228408296,,0.06949595867891586,0.07629548376058568
2018-10-27,86,115614588.909192,0,0,376.5664878,107.4110061574937,0.000018038270791142587,0.115614588909192,,13.793815768028525,1000000000,91,92,2655573.537189969,307023.042820347159092594295,51597.17405151,5965.38606684135729812047992,13064.5,1510.446796804138884,4746940.012739248965511163,548815.5181494429046394225651,,0.06351815110018079,0.07621045764845351
2018-10-28,88,118582659.266488,0,0,194.43313949,110.56252996919007,0.000018509356565664854,0.118582659266488,,21.933752836513364,1000000000,125,125,5143156.164875072,609889.1350537178406416761871,51300.13253441,6083.30613665361651501985208,6442.041,763.914352883745622008,6412516.566800640150654082,760413.2670816297468202906252,,0.06296606123950756,0.0760751365683827
2018-10-29,124,109500332.624464,0,0,259.33039455,102.07316915857048,0.000017483570645636394,0.109500332624464,,10.483192481628633,1000000000,170,170,3856084.8285185895,422242.5713509347747777464735,32223.94197204,3528.53236440980641690798656,4480.7,490.6381403904358448,5478070.135247070743981618,599850.501949696737430400958,,0.06484663883712356,0.07326815968500028
2018-10-30,89,113725893.113774,0,0,548.83843403,106.51962658935645,0.000018131832253453382,0.113725893113774,,7.2895632546721405,1000000000,121,121,1822029.8324458753,207211.9699748471648158399164,23106.66939659,2627.82661401190710879763066,8775.505,998.00214364938930587,2795906.996987085335707668,317967.0202954061119457679772,0.08471180339309124,0.06406682478447608,0.07326878779451385
2018-10-31,90,116560575.012215,0,0,311.11670788,109.14118273897093,0.00001848314575393426,0.116560575012215,,9.968158084391769,1000000000,138,138,3214227.8915790836,374652.2512627574360847085062,36750.30302454,4283.6364524135264619447561,16821.693871515,1960.746310343241511765555725,5071541.817387186500923594,591141.8304331443394792766308,0.0847480687958509,0.06419323854751101,0.07333501076781619
2018-11-01,66,117581063.545891,0,0,191.31565085,109.83416475483897,0.000018537203314225365,0.117581063545891,,12.204057548702824,1000000000,101,101,5226963.897330549,614591.9741641013626712577242,72684.76120758,8546.35152636637703790705378,32937.8,3872.8615548618485798,7341160.88196596,863181.5041630487616327598704,0.08460257125533746,0.0641407764132113,0.07310648439637513
2018-11-02,90,114887027.656341,0,0,50.23312515,105.01745102598561,0.000018097664887071106,0.114887027656341,,16.67250800327039,1000000000,142,142,19907182.701065373,2287077.04953713063781601898,155642.59380022,17881.31497843052340337019502,28499.207818475,3274.189276824946982610699975,22101248.319631249988845707,2539146.726937135470867360688,0.08430042740840404,0.0631421864202913,0.07299121450155359
2018-11-03,47,111614494.528617,0,0,229.09045634,101.96892368462255,0.000017625843741131573,0.111614494528617,,8.493458781066693,1000000000,80,80,4365087.991853354,487207.0897836479479024204314,67103.26157156,7489.69662153123901281333252,30814.93063678,3439.39290695859367774273326,5368260.925724802500531401,599175.7297224994001206149771,0.08286066635148293,0.06300257426819204,0.07308233766199838
2018-11-04,81,111205381.872598,0,0,480.0487445,101.59042875723519,0.000017320572053914275,0.111205381872598,,1.7278843096750036,1000000000,102,108,2083121.7901649966,231654.3541624284076211003032,30440.38812922,3385.13498626000913360111356,10084,1121.395070803278232,3287561.91795561576800959,365594.5785160649470553484755,0.08267986822537622,0.062048133580706065,0.06528110344225456
2018-11-05,101,109825437.728165,0,0,99.94211803,99.4689755817884,0.000017152326966001807,0.109825437728165,,-2.286187912231012,1000000000,112,112,10005791.548767298,1098890.436660142517267365548,107559.51673829,11812.77100761258938846693785,12907.3975,1417.5605803689226005875,12046665.874688452640043015,1323030.352852607006689044938,0.08265558428038207,0.061874663293022186,0.06521413550854652
2018-11-06,97,111762864.462978,0,0,154.46540922,101.37470359764743,0.00001735139647766688,0.111762864462978,,-1.664567330575456,1000000000,146,146,6473941.350603853,723546.2297088071593348626542,52806.33657372,5901.78743727506642830773816,38156.4234,4264.4711768462021928852,7709725.139762985315927352,861660.9658421446458551730911,0.08261228513814552,0.061927587511655745,0.06514056282751751
2018-11-07,109,114900775.002183,0,0,128.87002466,104.03419581384065,0.000017674677150480955,0.114900775002183,,0.07473995777488607,1000000000,180,180,7759756.410634218,891602.0254100294379633644979,62133.92987722,7139.23669682387121442197126,27298.38389672,3136.60546604024033004653976,11184107.377899454842033363,1285062.605428280139833090494,0.08195526151403333,0.06211465618268654,0.06301308365701443
2018-11-08,83,111268089.585306,0,0,77.05362799,99.68325200146481,0.00001736731393755894,0.111268089585306,,-3.032725754747105,1000000000,113,113,12977974.25057974,1444034.4015493010086266853,160510.90023267,17859.74122650683923921314702,38434.60278651,4276.54482602504629795102206,18137731.726291893197170124,2018150.758595293218030222745,0.0818210442090423,0.062391659573015276,0.0632149165088665
2018-11-09,107,110305704.026357,0,0,196.32403736,98.72075532297244,0.000017422066833155743,0.110305704026357,,-19.567041698800274,1000000000,144,144,5093619.780163262,561855.3158934863863922110965,43466.97267775,4794.65502311363788486745675,7530,830.60195131846821,6259244.065596367312695689,690430.3233284043721064095662,0.08173966953894513,0.05240357780335433,0.0631414185174642
2018-11-10,65,110114396.331981,0,0,842.09300836,98.75919518691353,0.00001733235359438919,0.110114396331981,,-0.644851550622904,1000000000,65,65,1187517.2814279997,130762.7485782393790594299684,23024.14478921,2535.28980452398507842672501,7277.4,801.3465078663585294,1496569.411298770000012288,164793.8372940722438266500491,0.08171367492244014,0.035157578596526295,0.06244928710825218
2018-11-11,121,110004497.073518,0,0,159.56183341,98.17764190207869,0.000017363426215212713,0.110004497073518,,-11.884846261649356,1000000000,221,231,6267162.883624755,689416.1010909599914015597381,44062.25121031,4847.04578431716134854957058,15779.8672555,1735.856361328152264389849,10178380.029580976341764708,1119667.576177194566259461015,0.08171279718322072,0.026999126012160535,0.06245003248814243
2018-11-12,101,112345201.596947,0,0,90.69834583,99.39505123398939,0.000017774294415204398,0.112345201596947,,-10.021670109111426,1000000000,216,218,11025559.405886894,1238668.694173478300361657713,67975.7487333,7636.7491951460031723972351,40544.09970652,4554.93505509570909802799444,14818713.223859632119335761,1664811.324541854769076167871,0.0817275558393168,0.02738287438013546,0.05767072921361946
2018-11-13,86,105083823.487078,0,0,169.75586683,93.41408033456739,0.000016765294046312516,0.105083823487078,,-13.669675588589659,1000000000,127,129,5890812.60459878,619029.1119371124053587045648,53799.33762538,5653.44009874714599963483964,13441.334,1412.466769486860082052,6940114.55367388231362158,729293.7727383673653418078513,0.08180257736747824,0.02948659023781257,0.057773671100544204
2018-11-14,107,88161366.6297593,0,0,97.92837448,77.88465491574097,0.000015815802051381416,0.0881613666297593,,-26.05950166992238,1000000000,235,237,10211544.971783279,900263.7601136607459478715347,61442.31738961,5416.838669967442596918620873,44215.3924,3898.08942005507296704932,14561829.22133682633268955,1283790.764782218332743305997,0.08274388630396098,0.04287135902110949,0.06226142131562117
2018-11-15,78,86222708.5707076,0,0,169.95533202,76.24470320218728,0.000015567710579674127,0.0862227085707076,,-31.331250062369083,1000000000,132,132,5883898.952075198,507325.7046042716407775352701,61022.46162302,5261.521924788842157125848952,35630.225577,3072.1345562342430425082852,8054964.934238948730158731,694520.894072153784291115313,0.08274125024311971,0.04129282507711903,0.06207562345845443
2018-11-16,118,82038139.2270442,0,0,315.83051007,72.73259784790815,0.000014926837144703606,0.0820381392270442,,-33.53161989910986,1000000000,153,153,3166255.2163685746,259753.6862688000808628993252,28934.50254593,2373.732748328270207208640106,13129,1077.0787299118633018,4426978.889527184783161719,363181.1104942167099092940101,0.08256156729947114,0.041843783329076074,0.060897971553142825
2018-11-17,83,78740625.482419,0,0,652.32923972,69.88156047706347,0.000014313634567359611,0.078740625482419,,-34.76163278915252,1000000000,96,97,1532968.23002503,120706.8772768476284041949476,25081.55143691,1974.93704821175843139268529,11258,886.461961681073102,2432910.48938035999999969,191568.8936765476545013594812,0.0825325202126468,0.04211626495984284,0.06060169933663088
