date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMrktCurUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2016-05-08,4532,5780,2934566,507.710380622837,1901008.177224387295295749466,986162.343683579,1.22276741696302,0.0003616018823736392192251361028,1,0.000295724172362842,3108.27477392,0.91919198499379182975868064,5893565.540283,33.463565,1742.869791666355928443364286,5893565.540283,1742.869791666355928443364286,427.31785654,65.21104562914302,6.409573348918771E-7,0.000295724172362842,153.84298394074827,-27.16157557631825,6428315149.33424032,2542,5789,15043403.99297139,4448.69819534133691905680509,115196.888256933,34.06650443855630401339808359,135.57579708,0.04009304038391561112410136,666874786.1193868,197210.9941948029357228601453,0.10756956790375005,0.05810505642144531,0.1146434742824909
2016-05-09,4363,5778,2779589,481.064209068882,1931735.382920402867738605702,837019.812200042,1.31869447945815,0.0003959103139940839890166326982,1,0.000300228991750055,3261.1314477,0.9790862065073682187046235,5891526.2442483,33.42159,1768.806984179655379594958656,5891526.2442483,1768.806984179655379594958656,443.11713561,66.23581739379225,6.477960257159544E-7,0.000300228991750055,159.7499992817414,-22.20059112154947,6434206675.57848862,2473,5725,14520329.1827011,4359.42379040125141272097356,94079.140177872,28.24528540031460057326578296,150,0.04503434876250825,538603077.51831713,161704.2589168010672659171849,0.10742627937127405,0.05777720243671776,0.11456514778293062
2016-05-10,4590,5740,2773792,483.239024390244,1911082.867455521678175730243,817912.206048174,1.55045457614376,0.0004600962456712626057746026018,1,0.000296749258411426,3904.04462273,1.15852234660024289729131298,5852779.619589,33.171565,1736.808011758543722731023914,5852779.619589,1736.808011758543722731023914,325.10847296,65.5092569019779,6.578644067796625E-7,0.000296749258411426,176.3931959157474,-25.309513005544364,6440059455.19807762,2518,5871,19808956.05881394,5878.293020357560610510104078,67304.163712305,19.97246066962771707918879693,150,0.0445123887617139,395142745.15494288,117258.3165913843937405005693,0.1073253605890948,0.0573428165776537,0.11458255488524799
2016-05-11,5064,5806,3108351,535.368756458836,1903390.038512777539819529679,738037.509403118,1.33558670610913,0.0003943764356559179917269474069,1,0.000295283289248084,3744.98512393,1.10583152557919389525505012,5920076.3887341,33.521965,1748.099628665323825277610464,5920076.3887341,1748.099628665323825277610464,51.49842285,64.46029826007725,6.505523085914679E-7,0.000295283289248084,153.98448673273353,-30.806295815539777,6445979531.58681172,2804,6422,125168484.28732908,36960.16175055965002368186748,77741.4835301753,22.95576096781591153066170913,182.13230946,0.05378062741569872580007464,499255807.2307857,147421.8969353137612312095396,0.1073107410506547,0.05527032315792671,0.11426350242183092
2016-05-12,4882,5790,2965284,512.138860103627,1834457.637801827559648201341,775361.626785945,1.19854711922811,0.0003407817248200862852883138221,1,0.000284329017485401,3462.60262745,0.98451840300522649461685745,5903762.0204565,33.39896,1678.610854744022524752105556,5903762.0204565,1678.610854744022524752105556,341.89087495,64.13508862545181,6.240660432495632E-7,0.000284329017485401,146.30707194227813,-25.788055363908153,6451883293.60726822,2889,6508,18871177.22764355,5365.623279928764095365756814,192213.568055115,54.65189495247410791947587612,172.73130902,0.04911252338262378346961702,1250925900.90268659,355674.5323507009740178470035,0.10721475661397976,0.05250590957571223,0.11436704978077157
2016-05-13,4972,5791,2900259,500.821792436539,1820839.973472788905039132368,793999.30571947,1.07348918286685,0.000302681350405129082812603031,1,0.000281960317100533,3160.35215436,0.89109389559269821525427388,5904781.66847385,33.374505,1664.914111652301067687131562,5904781.66847385,1664.914111652301067687131562,279.56169733,64.47508676502116,6.166545879602586E-7,0.000281960317100533,142.84948272784692,-29.597937791083474,6457788075.27574207,2944,8016,23099688.32265141,6513.195444378270810238084202,204630.368496272,57.69764358960777127425971298,122.78920252,0.03462168247906076573694316,1640317033.86611918,462504.3110142966919182426195,0.10675633882125127,0.05149924902228082,0.11418641457014848
2016-05-14,5204,5762,3124040,542.179798681013,1731022.116527468360934988767,749616.737084932,1.5130589863948,0.0004052096238159995564893721484,1,0.000267808213334433,4767.64886613,1.27681552464421063893645429,5875211.8759707,33.17704,1573.429995464955540675609113,5875211.8759707,1573.429995464955540675609113,186.1490973,61.59794505890911,5.845815312682642E-7,0.000267808213334433,130.14022758186448,-37.39067781627355,6463663287.15171277,3151,8681,34723043.95186063,9299.116362280785103306796073,170092.814917988,45.5522528642107582069114808,137.62322766,0.03685663071294252047601678,1476575726.30305676,395439.1071142143772078800614,0.10665946492260721,0.0498376963162049,0.11416022014798606
2016-05-15,5384,5808,3363106,579.04717630854,1704789.213318203743747590991,717950.619005715,1.18732578241986,0.0003128701548134017128907451102,1,0.000263508263229784,3778.07063966,0.99555283261624569444363344,5922115.6847688,33.41137,1560.526418739289475103313939,5922115.6847688,1560.526418739289475103313939,124.84231286,60.68982852055754,5.717779076563416E-7,0.000263508263229784,131.1429559147633,-36.25622958950748,6469585402.83648157,3182,9103,51822056.5965184,13655.54013074413488451358403,137038.987146222,36.11090549766965285479347605,121,0.031884499850803864,1247465899.99205853,328717.5727452867613984085673,0.10629168607120913,0.049715090936462536,0.11418534926853276
2016-05-16,4975,5767,3009086,521.776660308653,1685156.105330115344499475573,691693.027649295,1.09576800873303,0.0002851594359071888733552407784,1,0.000260237051670181,3390.30621902,0.88228329469684372218904262,5880310.11605745,33.145285,1530.274567509130648469447898,5880310.11605745,1530.274567509130648469447898,507.65843819,60.14895897950406,5.716680303915827E-7,0.000260237051670181,133.66274855363525,-40.616051291942824,6475465712.95253902,3094,8514,12755556.14912845,3319.468324662635423780003749,93827.4512256844,24.41737927269981880258479688,197.5553915,0.0514112326255083363308615,798846919.7354772,207889.5671277663141209790454,0.10616854559652376,0.04775390365129043,0.09125242783368144
2016-05-17,4408,5759,3573271,620.467268623025,1821071.068787115961283624215,679529.855389219,1.35968413315892,0.0003820324582395005577696656092,1,0.000280971476332473,3482.15106502,0.97838512555136258056039446,5872152.93191865,33.069365,1649.907478531242904161189321,5872152.93191865,1649.907478531242904161189321,208.77718883,65.33477994086441,6.194997077732319E-7,0.000280971476332473,151.35158291394774,-38.068611775502674,6481337865.88445767,2561,6541,31044281.71603451,8722.557665435414616611901643,164254.803837163,46.1509147288284391587410941,210.76215766,0.05921815459274763300369318,1074390671.89888407,301873.1332412670697590250034,0.10603858809169525,0.049899489002316416,0.086741386236301
2016-05-18,5263,5774,3338506,578.196397644614,1772222.843941654382910086183,788044.576219635,1.12446607334622,0.0003071890316902107065439868939,1,0.000273186571806536,3491.46715774,0.95382194339810066507498864,5887447.6521789,33.12521,1608.37164078919284914966129,5887447.6521789,1608.37164078919284914966129,639.9784482,63.748613244337605,6.010888369374626E-7,0.000273186571806536,150.13699309231242,-38.383024283250315,6487225313.53663657,3105,8725,10136630.90023596,2769.191445303662743045870235,215578.629491532,58.89318674554302613235425315,135.01646733,0.03688468584731186692446888,1880923542.31361519,513843.0543548624904930674309,0.10605521941579824,0.04993288108282435,0.08671854760644264
2016-05-19,4927,5771,3087159,534.943510656732,1822545.533989156545958009363,726413.459138196,1.16891021296206,0.0003281004304504216979277605094,1,0.00028068916398549,3358.27904184,0.9426325366840619928629016,5884388.70812685,33.078125,1651.684147049783052298479406,5884388.70812685,1651.684147049783052298479406,123.62996935,65.37927275561553,6.412466393921679E-7,0.00028068916398549,172.36878383618728,-34.547989084090766,6493109702.24476342,2873,8054,52520515.34475427,14741.93954420617515407789554,212544.450469217,59.65892411195990748827966133,140,0.0392964829579686,1711833004.07907276,480492.9747977248260103852943,0.10576350002454846,0.050432324577587784,0.08627534550330948
2016-05-20,5726,5755,3901200,677.880104257168,1900260.640366537174835604293,772194.642699745,1.36829311313038,0.0004000803875240650662461882237,1,0.000292393774173694,4607.04291191,1.34707066479353015988129554,5868074.33984925,32.95658,1715.78840336033010295527563,5868074.33984925,1715.78840336033010295527563,134.29560676,67.99897155121927,6.609310344827588E-7,0.000292393774173694,169.8485784727049,-24.514101227581055,6498977776.58461267,3367,9557,48393078.02614392,14149.83472794627873062712204,221519.555221571,64.77093880451316852360955327,175,0.05116891048039645,2117062389.2525587,619015.8621547337120883677308,0.10576749728307534,0.048573494050886915,0.08504157367934148
2016-05-21,5414,5806,3629650,625.155012056493,2030739.348772019562231296406,863353.255590399,1.33610757997562,0.0004171143495525950495471032751,1,0.000312186201024476,4385.10507748,1.36896929523162168535640048,5920076.3887341,33.21865,1848.166157573597667844755832,5920076.3887341,1848.166157573597667844755832,137.59563791,72.42191681968438,7.02998246639393E-7,0.000312186201024476,182.7573586844542,-17.285842401500044,6504897852.97334677,3282,9239,47275465.64629067,14758.74802177860830620328044,197229.587323739,61.57235559622322690487483576,186.06463513,0.05808681158623995913944188,1822204157.28402191,568866.9933535055470373476303,0.10587188022216705,0.050334966168501555,0.08316479259049636
2016-05-22,5789,5758,3914099,679.767106634248,2036546.759614155579140635633,884662.508318887,1.38323339697935,0.0004326707794969324407641008588,1,0.000312796654882525,4689.16121576,1.466753942494602068978594,5871133.2839013,32.91424,1836.470851573780607625194782,5871133.2839013,1836.470851573780607625194782,131.37694504,72.66676163735615,7.099999999999997E-7,0.000312796654882525,178.50504599259546,-13.90854854727939,6510768986.25724807,3390,9624,49557926.499972,15501.5536321052817780757893,272086.60789096,85.107780786625518476809474,183.854425795,0.057509049374023417054732375,2618561514.34259718,819077.2822904834080190362963,0.10587145095340436,0.04999393149859496,0.08145443321065249
2016-05-23,5543,5789,3933019,679.395232337191,1911638.974383324590328021901,864406.77963467,1.43967603435816,0.0004223230710968158064049158698,1,0.000293345906313636,4542.1778884,1.3324292893104553946062224,5902742.37243915,33.061335,1731.545310979064393342225249,5902742.37243915,1731.545310979064393342225249,76.47005342,67.95817324269208,6.603839859731152E-7,0.000293345906313636,163.1953201803026,-18.028694626309303,6516671728.62968722,3155,8975,85218610.90550394,24998.53065086415791582827373,241438.508936828,70.82499822308671461507898661,203.77664563,0.05977704479788498280881068,2166910617.70802936,635654.3590522026945792756564,0.10581436885762294,0.05112679769331012,0.08175939908158152
2016-05-24,5439,5759,3413918,592.797013370377,1907058.991903760517033958974,906332.108820254,1.25888960463782,0.0003680736816697258658730276089,1,0.000292379633856473,3927.73556647,1.14838988680954516933126031,5872152.93191865,32.860585,1716.897924183589310914611921,5872152.93191865,1716.897924183589310914611921,43.32904467,66.97060278660487,6.560385739333721E-7,0.000292379633856473,174.14464390386337,-13.188804064253027,6522543881.56160587,3120,8790,150535141.76701202,44013.40963237123038880674581,195481.166178227,57.15471179302636369085561337,190.64870025,0.05574179717430747249921825,1718279450.70661696,502389.9166607022134214240276,0.10549014889950774,0.050098416430552115,0.06930988601551544
2016-05-25,5444,5755,3244461,563.763857515204,2126841.260864761545559566513,917390.635728567,1.14677695328284,0.0003735996683000286918462388854,1,0.000325782330409185,3709.82344387,1.20859492695059692297994595,5868074.33984925,32.808025,1911.714933450428512503715361,5868074.33984925,1911.714933450428512503715361,82.46696954,74.22923335358362,7.230777323202809E-7,0.000325782330409185,206.0549111679944,12.833578264702028,6528411955.90145512,3235,9284,79163960.94021425,25790.21967952469442152406789,134981.95670678,43.9747364191265071524637743,154.0809477,0.0501968502133617535846245,1253172486.06574301,408261.4529151696746898243535,0.10496144862766812,0.04584532808356104,0.058791421322456135
2016-05-26,5657,5779,3433879,594.199515487108,2055700.032094237983248293592,897896.071894676,1.16816787254954,0.0003675070135516858941393790047,1,0.000314601199183468,3949.57557709,1.24254121281825166288754812,5892545.89226565,32.915335,1853.802003950391926276544274,5892545.89226565,1853.802003950391926276544274,131.03846109,71.43816373374551,6.922928112215075E-7,0.000314601199183468,194.73152450929595,17.720270030888283,6534304501.79372077,3381,9576,49865546.70590584,15687.76079161720976814129265,227798.195774265,71.66558556241418172604785102,186.33121984,0.05862002520698240440160512,2181395522.73436457,686269.6473456791259901478289,0.10475909514531419,0.043861840898009506,0.05887292736977326
2016-05-27,5837,5805,3766518,648.840310077519,1981491.591066076231249506288,808391.674298897,1.29879624873098,0.0003934963113012140340853698262,1,0.00030297000910319,4523.70733433,1.3705476522621274687995127,5919056.74071675,33.03323,1793.296674617251879025311432,5919056.74071675,1793.296674617251879025311432,73.28788656,68.31995444252355,6.421303331385154E-7,0.00030297000910319,184.5834967522496,0.5689128760548229,6540223558.53443752,3483,10111,89240171.41004002,27037.09554447006083756220966,242804.095722812,73.56235909143216778294497028,141.85766119,0.0429786169020915427681961,2454992211.85335142,743789.012773470432738710113,0.10478313451151212,0.038839258321464176,0.05724531820936839
2016-05-28,6276,5782,3525663,609.765306122449,1843260.053999857669319301937,737639.661162458,1.2227415812585,0.0003443002879797657199020683725,1,0.000281580583548485,4313.83229868,1.2146914159926168387814998,5895604.8363177,32.872995,1660.087850181608357866813684,5895604.8363177,1660.087850181608357866813684,56.7601933,62.86824456494634,5.303728813559327E-7,0.000281580583548485,176.7719891317102,-6.8306490987225725,6546119163.37075522,3528,10274,115329402.23255583,32474.52038094101937497227442,220861.287099018,62.19025010461097022199888773,133.40256735,0.03756357276127907220296475,2269128863.65530904,638942.6295747725753103524988,0.10489430836847362,0.04107626413202379,0.057755822956112465
