date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-06-02,382,997720140.1274164367619440921,0,0,202.35562333,109.11686977297478,0.00047731836630831844,3.64549432291892,,-20.034834684863945,273685830.164329920936121003,603,599,1352499.2568388726,4930528.36255816834927575401,2668.79363477,9729.0720445961846228028484,839.3743,3059.934245454042431756,1598607.38722916368395065,5827714.154720163822923320196,0.11289508037740856,0.07042144774164116,0.085853518363775
2018-06-03,392,966288377.3538555463241350652,0,0,313.66230637,105.59227013921193,0.00045839727096289035,3.53064817704908,,-25.11906143818583,273685830.164329920936121003,469,468,872549.3137250628,3080664.643888818774348141682,2177.88150198,7689.3333547945993145771784,622.9685,2199.48259888399979398,1019248.542928146857617247,3598608.010049192663321525132,0.11292617441025152,0.07011898133973285,0.0856591887566004
2018-06-04,436,893204731.4688885717666734889,0,0,123.05624694,96.92542396482318,0.00043592420697263036,3.26361335891076,,-28.43012024728935,273685830.164329920936121003,507,506,2224070.999792596,7258507.826089126438868472733,4779.57464608,15598.6836648578557413038208,509.91772,1664.1742829373164226672,2418464.770916209018754311,7892933.934417190627086288426,0.11276924993509115,0.07112675045706611,0.08640458713081842
2018-06-05,303,933980009.5029932538788990777,0,0,426.13729917,101.38911516879217,0.0004483683984786339,3.41259907004393,,-20.39361708894365,273685830.164329920936121003,406,402,642248.0048063346,2191734.943939666940919964279,1962.04768294,6695.6820981828916205115542,802.181225,2737.52290244170057121425,788743.168540794639216956,2691664.203465818530246766682,0.11268943032622943,0.07116829308085938,0.08627847301201648
2018-06-06,388,986692867.2273229068644495674,0,0,95.53547049,106.19421263160768,0.0004712205263325377,3.6052026026882,,-12.852048689513454,273685830.164329920936121003,623,623,2864756.186917496,10328026.46114208014636121275,5227.82285586,18847.360566339330637122852,920,3316.786394473144,3256933.639199694636697542,11741905.63282549003232465295,0.11272672857487932,0.07185532161572733,0.08641482135706079
2018-06-07,964,1022668237.620214610765720651,0,0,45.22164351,107.46644312240615,0.00048743486703834105,3.7366502935361,,-17.890108663663767,273685830.164329920936121003,1414,1420,6052098.264172865,22614574.75533085728432251793,4987.15762327,18635.263996902644319945047,1098.9,4106.20500756682029,7081763.825038432024455275,26462074.8755831913470444899,0.11274190643530686,0.06979205181890219,0.08642040293604136
2018-06-08,427,973304687.3201659230152641379,0,0,127.55392752,101.48404917578893,0.0004665446770616367,3.55628454252002,,-24.062803831339146,273685830.164329920936121003,574,576,2145648.0053789853,7630534.835218198149792412536,4096.74730585,14569.199118404891704688117,1040,3698.5359242208208,2359726.448169066440814041,8391858.692199320133614809835,0.10669309574552671,0.06988945835657699,0.08637169215132241
2018-06-09,329,953405087.2980625306604228338,0,0,192.72298592,99.29858864660409,0.0004610237875883822,3.48357489580519,,-21.63044726677031,273685830.164329920936121003,386,388,1420099.5737643454,4947023.224709124257348046273,4300.11624995,14979.7770173697756085472405,800,2786.859916644152,1668445.104980370093822618,5812153.482738672040728410844,0.10104055545800421,0.06945609666612829,0.08649989469944723
2018-06-10,462,793136392.1278267314003830601,0,0,118.91038244,82.12703603152369,0.00042966563722751563,2.89798120586514,,-25.644706474439154,273685830.164329920936121003,715,713,2301614.245514479,6670034.826652434245731591362,3593.60052597,10414.1867856481419528876858,1003,2906.67514948273542,2562237.175019941898544448,7425315.178176780991770579695,0.10201837447626907,0.07323637665035271,0.08982733377713696
2018-06-11,504,827355390.8793166693701573034,0,0,96.9560848,85.56605622397751,0.00044135079997295156,3.0230114229244,,-22.13693058499883,273685830.164329920936121003,762,761,2822781.372805165,8533300.334408233076615724526,4318.18802518,13053.931726454496616436392,999,3019.9884115014756,3286141.087159989608656034,9934042.043825854949339195245,0.10162209226602642,0.0738480464551731,0.0886405538019237
