date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMrktCurUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-04-10,4835,2567,3606498,1404.94663031,157700829.7545591541054574049,4865440.70514605,0.31995979970617,0.003225337794934132294180216388,0.1,0.00100804469745764,653.357911000024,6.586139777255748744627789834,1876830,4.37888573162866,18919.285295294224812,1876830,18919.285295294224812,61.17192294,112.80130305476075,0.0000018977668206535355,0.0100804469745764,-88.1028455382016,62.02447590836774,15644229879.12061805,2042,7481,255741999.389581,2577993.664018821327026048488,225823.96793707,2276.406534378075239045107148,14.9,0.15019865992118836,1689389104.137199,17029797.2836821624200105075,0.057889452625408074,0.046246293902974696,0.04551650648780148
2019-04-11,4691,2584,2386736,923.65944272,136136318.0985872166057366259,5293964.0519012,0.225186935618342,0.001959343769970703521203603205,0.1,0.00087009655537544,486.178594000014,4.230223199366867426831352562,1889240,4.40730844143134,16438.212162774962656,1889240,16438.212162774962656,44.39064793,99.66484417924504,0.0000017227362765531442,0.0087009655537544,-89.48379822519378,33.36472968880459,15646116199.12061805,2159,7310,352464244.836848,3066779.253255471579401862131,283377.28593188,2465.656003609699209036650272,25.295552,0.2200957266152032204288,2071487960.162049,18023945.38638695516404434677,0.05889413957748243,0.0545905110488936,0.04974303785222818
2019-04-12,4094,2620,2097295,800.49427481,138492257.707355770590464036,5552830.87611162,0.222781379139073,0.00197171775232561712653392033,0.1,0.000885046030303438,403.679859000008,3.572752567214086594234844275,1916980,4.47147502718887,16966.1553917108457724,1916980,16966.1553917108457724,62.7275571,101.00995574152726,0.0000017412358021932275,0.00885046030303438,-90.22468536623069,36.6486962239031,15648028799.12061805,1812,6305,249460197.749142,2207837.577365887664908641502,425308.55038434,3764.176441717698670817233609,16.142958,0.14287260895255126889604,2681570410.173239,23733132.46502987151313317296,0.058909768269017095,0.05451162780809096,0.04960230785879769
2019-04-13,3630,2565,1973674,769.46354776,134951577.7009968333234206995,4829201.30416169,0.251782065456902,0.002171156637306823706944658779,0.1,0.000862315841824113,388.499727000004,3.350094691364465317805182965,1877560,4.37900143324232,16190.4973197528160428,1877560,16190.4973197528160428,216.97925174,98.66198844785671,0.0000016992145963485062,0.00862315841824113,-90.65352350904806,26.590009521612057,15649901249.12061805,1543,6870,72126256.88109,621956.1392003934628373572317,330105.17510541,2846.549219615178539714547513,6.4737885,0.055824503801687617621005,2267822552.97416,19555793.1387562187926775392,0.05889190067965526,0.05436254821784287,0.04977868631575219
2019-04-14,4182,2581,2133090,826.45873692,137927518.8877686067426352032,5016128.03722278,0.25844483066068,0.002277481667359783085489782595,0.1,0.000881225467554411,402.915491000008,3.550593919413971270845414353,1888510,4.40400972351391,16642.0310773118071761,1888510,16642.0310773118071761,89.81705614,100.25915514688069,0.0000017088597135223774,0.00881225467554411,-89.81142786947423,24.7453297993901,15651785379.12061805,1559,7271,174262952.407347,1535649.517125764320131586576,260847.54064557,2298.654959658106505880411093,6.081907,0.05359531339697445141777,1896622468.033914,16713520.21167386795612988295,0.05891687921652781,0.05416276455574983,0.04979518167995292
2019-04-15,4275,2599,2016873,776.01885341,128910823.1769918587674312707,5991916.55801566,0.238949802832244,0.00196779355194190785917754503,0.1,0.000823517545784881,438.71183800001,3.612868961365425312967358488,1905300,4.4426255187885,15690.479799839337693,1905300,15690.479799839337693,59.54864666,93.27236056878685,0.000001633024480160984,0.00823517545784881,-90.95345752620153,18.635622885228276,15653682649.12061805,1836,7282,262872181.43888,2164798.537136644057895295733,286563.83345044,2359.903448338137361322147976,10.6757745,0.087916876155928150653345,2086757835.186069,17184816.91079802737519282023,0.05910648439649378,0.05571207912288985,0.05064613617329535
2019-04-16,4362,2567,1929889,751.8071679,135173661.2679381416029508114,5950366.88594603,0.204568998398292,0.001766295589108417587094325483,0.1,0.000863422905199679,383.15773400001,3.308271638400144573964379968,1884860,4.39443910794216,16274.3129709466695994,1884860,16274.3129709466695994,163.76041018,98.54639313531288,0.0000016585267937102422,0.00863422905199679,-90.84159968465671,22.53616296274867,15655556559.12061805,1873,5849,95600374.605555,825435.5318010591443813761684,243340.19381737,2101.054970976465714211086242,28.875796,0.24932023672273270069484,1423296793.637774,12289070.52524114825270267075,0.05918804912758233,0.0562086210200073,0.05092062648051016
2019-04-17,4143,2585,2102844,813.47930368,134635481.9378193769385968303,5851456.01927688,0.230053765096953,0.001978191365448161949064931897,0.1,0.000859882195196623,415.247046000009,3.570635414634008288654147696,1890700,4.40752633493246,16257.792664582551061,1890700,16257.792664582551061,46.14106141,97.16694740460912,0.0000016452817563586459,0.00859882195196623,-88.11198968737541,27.5497315468602,15657433389.12061805,1805,7033,339338387.754308,2917910.377766572155614753019,269089.53063795,2313.852963093893870828756428,10.155175,0.08732254171605865974025,1892506668.976727,16273327.88943956755449975993,0.05916629977141099,0.05542573816362488,0.050938195340456606
2019-04-18,4058,2582,2453510,950.23625097,134971022.3367946350610001077,4978379.54222488,0.291229267489712,0.002510168567619292377400696591,0.1,0.000861921807947399,495.380984,4.26979673352041536860616,1884130,4.39168377315688,16239.7273600793287787,1884130,16239.7273600793287787,73.26814148,97.9668130413269,0.0000016328908324743142,0.00861921807947399,-86.81408521099172,26.11443208061754,15659311679.12061805,1701,8585,213726066.512727,1842151.576541357060257800471,288297.92419696,2484.90268051325952192995707,5.251129,0.04526062601445017363471,2475037679.230906,21332889.51220637092032823113,0.05916518827477716,0.05542499965983381,0.050939635364331784
2019-04-19,3834,2568,2247229,875.08917445,133635122.8529738979708293896,5043522.86735527,0.267047194649972,0.00227868091716453532079307605,0.1,0.000853287719480177,469.201921,4.00364237145808169820017,1881940,4.38604936807163,16058.3629079852430338,1881940,16058.3629079852430338,95.08759733,96.42485370155758,0.0000016130351380130007,0.00853287719480177,-88.3751700588397,23.85501262969699,15661203109.12061805,1757,7029,164702900.793118,1405389.626095294939119790219,315943.79592886,2695.909611120473797680722082,7.280767,0.06212589069496529855759,2220768941.583926,18949548.65656554631667738835,0.05916134949441524,0.055520086138317055,0.05061395572428318
2019-04-20,3860,2591,1959854,756.40833655,132749827.9591674211427904776,5327285.68597495,0.211776002301496,0.00179487059860281061903394386,0.1,0.000847532571725258,368.066692,3.11948510037168444906536,1896540,4.41954237249253,16073.7942357982080732,1896540,16073.7942357982080732,76.51859853,95.05431580490429,0.0000015949131279331178,0.00847532571725258,-87.82735487306921,24.066732840465296,15663094539.12061805,1738,5175,204696568.411083,1734870.090487803836970782344,479015.1347767,4059.809290726176205135798886,37.39715,0.316953027146952322147,2478903322.469406,21009513.07950782201870342457,0.05915747662535196,0.05550440400613821,0.0506241089461994
2019-04-21,5575,2597,2225850,857.08509819,128959608.0985175363046900098,6131934.57032977,0.24218960761347,0.00199378845357029739623342898,0.1,0.000823234519935449,496.246506,4.08527254136553911791194,1906030,4.44111955701942,15691.0969203256385747,1906030,15691.0969203256385747,78.91770577,91.834600172259,0.0000015545239746685386,0.00823234519935449,-87.91328440748941,19.65966884583487,15664990349.12061805,2049,9191,198497792.061533,1634102.345560226987437959833,298233.64283615,2455.162297888181040192836814,5.312142,0.04373138669198935921758,2741065411.30707,22565396.67989039830691117324,0.059167739086816606,0.055898242922492396,0.05081234225785589
2019-04-22,3467,2589,1955960,755.48860564,132672649.014172747578439006,6137951.12322325,0.211646369589345,0.00179229584548375272918189991,0.1,0.000846835147213403,381.386758,3.22971711356172504317474,1896540,4.41847442438914,16060.5673009610732562,1896540,16060.5673009610732562,138.59496203,95.24568172459033,0.0000015729320388812236,0.00846835147213403,-87.68229549306568,21.824777280960344,15666880319.12061805,1802,4794,113040763.456112,957268.9156247207161228866914,420830.16421741,3563.737740668909568437579462,50.352939,0.42640638510692501241417,2017459807.258247,17084558.72876661240455640685,0.05920917031770766,0.05604205576900453,0.05081593786393922
2019-04-23,5119,2589,2945623,1137.74546157,139074148.8954296467362455951,5890249.36645209,0.244961569178374,0.002174249868812345165736887079,0.1,0.000887588153564251,575.414726,5.10731294184019412560226,1895810,4.41624095083237,16826.9849740864268831,1895810,16826.9849740864268831,66.00276038,99.75682827734255,0.0000016007396389906425,0.00887588153564251,-87.09144143423599,30.097185778849195,15668770289.12061805,2349,6534,237395681.602145,2107095.946973747121278769184,515615.1091769,4576.538627041543622338750019,57.299759,0.50858587290486573315509,3369029123.361834,29903103.38908917442638640196,0.0593260077674428,0.05630328915685545,0.05100053918988904
2019-04-24,4664,2601,2985287,1147.74586697,127423603.9416832296538829997,6965845.57736228,0.25661975046729,0.00208666362173329591826584994,0.1,0.000813134459812076,549.166266,4.46546015050924838628216,1905300,4.43781009953996,15492.650862799484028,1905300,15492.650862799484028,170.06844843,91.46363783035468,0.0000014969481884618647,0.00813134459812076,-88.10815220173205,24.230583089182662,15670668289.12061805,2140,6091,92143301.322645,749248.9354629029008894326102,296656.64454536,2412.217404120543458360577674,50.2017815,0.40820798481606370413394,1806935621.925788,14692816.20849823215639698216,0.05965727579688857,0.058317273324092055,0.05224502108631096
2019-04-25,4436,2582,2236472,866.17815647,118454351.3418075127888924734,7041765.54220831,0.219212351918159,0.001656823665264426879109017978,0.1,0.000755807622502489,428.560148,3.23909026559194816208372,1889240,4.39987405650426,14279.0199273660231836,1889240,14279.0199273660231836,29.86126482,82.90854237521289,0.000001473977763070978,0.00755807622502489,-87.69718826226823,13.724558661571045,15672553149.12061805,1955,5820,524845589.935907,3966822.975103741377244579725,432062.76660479,3265.563323994141312378543223,42.08758,0.3181011377668330598662,2514605301.639879,19005578.54564591150773459159,0.05988379431303973,0.06010235814637575,0.05063874258749716
2019-04-26,4133,2560,1867856,729.63125,115209342.660259150549939221,6594307.37115167,0.189355455131383,0.001391791333529748537292476397,0.1,0.000735015176913738,381.929953,2.80724311972950639394314,1876100,4.36875264342158,13789.619734078638618,1876100,13789.619734078638618,44.97966558,79.82938692112072,0.0000014271683049812403,0.00735015176913738,-89.61872245033612,3.3962459497838533,15674416839.12061805,2017,6010,348477843.007722,2561365.034288386025032618848,547418.94190353,4023.612304291543671083276951,41.240142,0.30312130268077676870796,3289987840.840222,24181909.9487922267092273477,0.05990495590915698,0.0591659082497001,0.05080279862527378
2019-04-27,4073,2582,2038442,789.48179706,118933922.3403012419701343553,6421053.23069738,0.197606094210526,0.001499209974003200533840182322,0.1,0.000758686102264624,375.451579,2.84849895060608556641296,1892160,4.40562074688026,14355.5549526103094784,1892160,14355.5549526103094784,158.44418698,82.55444090265622,0.0000014641340182227367,0.00758686102264624,-88.93441526647102,7.568686795252222,15676301699.12061805,1900,5596,98938951.297359,750636.0732194276365273032802,486313.25476307,3689.591077358166705815626357,31.9070485,0.24207434261233317802264,2721408973.654159,20646951.66889644716042476171,0.05978383386809153,0.05939933206574637,0.050921107020869154
2019-04-28,4567,2602,2256657,867.27786318,115841055.9511495126132138635,6806791.50130504,0.290718062347784,0.002148019851553451344272103769,0.1,0.000738867008883607,596.844182,4.40988475523923153124474,1900920,4.42548091428441,14045.2707452702621844,1900920,14045.2707452702621844,221.800438,81.20736121102223,0.000001435063937039901,0.00738867008883607,-89.81024631079791,2.889198553067312,15678201159.12061805,2053,7883,70686069.425265,522276.0468598453590377013086,375334.99368348,2773.226441122603943915187124,7.792492,0.05757615255789436478644,2958765755.206844,21861344.03536927380063805806,0.059808023385717224,0.059552052169314494,0.050994453087374644
2019-04-29,3778,2571,1959462,762.14002334,109772158.6133665408737999091,6768946.62406299,0.231041545507585,0.001617461928271846000498655219,0.1,0.000700074060151552,396.005209,2.77232974505793921434368,1880480,4.37737108499225,13164.7526863379050496,1880480,13164.7526863379050496,129.74394871,76.54026818187481,0.0000013596837963821387,0.00700074060151552,-90.0372414160713,-1.4559181750716226,15680077989.12061805,1714,5390,120854021.668487,846067.6563510133683912254182,386465.97623684,2705.548050945577920010455757,35.467963,0.24830200862715020728576,2083051611.916561,14582903.99459661878396838653,0.059908969297201915,0.060360753742124434,0.05150530486868031
2019-04-30,3896,2569,2087467,812.56014013,115605674.6689192095213550621,6733359.15812429,0.224906852515905,0.001657989375324799788660326692,0.1,0.000737189354960872,388.863948,2.86666362993658071442656,1879750,4.37514912908936,13857.31689987699142,1879750,13857.31689987699142,111.52358867,80.47177269509083,0.000001399739503822579,0.00737189354960872,-90.45170606272012,-1.5083627774608057,15681951169.12061805,1729,6581,140615553.674469,1036602.89310747676693320377,165928.00200395,1223.203567672381770898394444,10.640883,0.07844345674984108529976,1091972181.187965,8049902.678851723646070523055,0.060049489698700664,0.06034480931719893,0.05175613321269179
2019-05-01,4092,2585,1988027,769.06266925,115803796.6283672244906280948,6876716.94805659,0.212279963538874,0.001567397775740840074994654336,0.1,0.000738363503371249,395.902132,2.92319685175666666602868,1890700,4.40010370567547,13960.238758240204843,1890700,13960.238758240204843,74.54444225,80.55305211110635,0.0000013891611426928957,0.00738363503371249,-90.7013778570527,-0.12314821349943646,15683846249.12061805,1865,6921,210395916.528018,1553486.660226322417421641545,518980.26667946,3831.960878859911687728628455,13.087686,0.09663469685982848339814,3591862425.688562,26521001.24258959159027138954,0.06005060638916163,0.06030395134302236,0.05172975814528385
2019-05-02,3770,2599,1846464,710.4517122,114573001.7226829986472672671,6312836.9989749,0.207791619047619,0.001517767359773624444817327888,0.1,0.000730427611435956,366.544416,2.67734162264067413421696,1900920,4.42335295839963,13884.8445513083747952,1900920,13884.8445513083747952,75.60018013,79.06398519928013,0.0000013543669370029883,0.00730427611435956,-90.97886378947126,-13.098810556824187,15685743519.12061805,1764,6862,207482885.514278,1515512.284800339947671205798,406129.1052974,2966.479123170017467404333144,8.886235,0.0649075140570859246566,2786857920.550754,20355979.74319262480080318511,0.06003987486627415,0.0552248942646755,0.048695145590636896
