date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-10-16,998,210522018.843476,0,0,188.3529059,94.10750750184457,0.000036573414921395314,0.210522018843476,,-13.530523744749265,1000000000,1178,1178,5309182.755849399,1117699.872170385015740009671,5303.95428957,1116.59916489379090060934532,499.69,105.19574759589652244,6248058.153116248051747219,1315353.816245472627200273411,0.103965728910997,0.05918581088931462,0.0814073542069521
2017-10-17,1091,218189492.282531,0,0,179.5184407,97.72092025958268,0.000039029202768195025,0.218189492282531,,-11.829603911579223,1000000000,1259,1257,5570458.366926536,1215415.482860677664025833143,5441.97912576,1187.38266246170631830009856,440.99464458,96.22039760022541128783198,6840567.76107610656173522,1492540.006713445514147467753,0.10398862667606497,0.059531579101502745,0.08092684847397646
2017-10-18,850,216920647.552889,0,0,202.62215025,97.29816406000083,0.000038847722280877485,0.216920647552889,,-23.38875151495967,1000000000,977,973,4935294.580290223,1070567.296220818706136362104,7022.77549785,1523.38500861218443118078865,364.74437542,79.12058610738044972158838,6833160.559412070624697125,1482253.61338052760805177485,0.10399136524168327,0.053443419382403906,0.08035110185140634
2017-10-19,999,250885511.673553,0,0,225.61713828,112.79950885308807,0.00004395090319534082,0.250885511673553,,-4.104331157767398,1000000000,1293,1292,4432287.403380305,1111996.693081311424669869574,4856.54543638,1218.43688677205503849005814,279.8909858,70.2205931852481569585474,6274656.703804015495094552,1574220.457709759918156020721,0.10449489983567913,0.058736181769396933,0.08175219158863406
2017-10-20,2056,218644646.87139,0,0,77.15082387,98.22709439110149,0.00003643541160903294,0.21864464687139,,-19.083276121978095,1000000000,3144,3144,12961624.384752106,2833989.786483721886753613647,6140.82814924,1342.6592021884712100062436,716.3113824290281,156.6176492611520445833833961,19306763.701212399658765489,4221320.531680955715800774078,0.10503361541249472,0.06337876055124526,0.0835566160479194
2017-10-21,1037,206121923.546561,0,0,111.83929919,92.6404809096516,0.00003418156176576968,0.206121923546561,,-15.528769349802008,1000000000,1279,1279,8941400.806842005,1843018.733507046594163988095,8679.37967952,1789.01043473359655397813072,499.99,103.05890055404503439,11100926.610109700385080474,2288144.346025016233274795763,0.10513055582372029,0.061620387486811104,0.0838367858237434
2017-10-22,869,201983319.438683,0,0,325.34948205,91.01459571575008,0.00003368298404582478,0.201983319438683,,-16.310942727752792,1000000000,1048,1048,3073617.9252105216,620819.5512202588587743176471,3752.46696199,757.93573306673050909665917,387.948084555,78.359041888297767621841065,3932585.376168895306117547,794316.6482546153290670426468,0.10513983709359019,0.06167164881653802,0.08385854664608748
2017-10-23,898,193326441.387296,0,0,63.18737429,86.59279108907116,0.00003283258028113718,0.193326441387296,,-24.114769989768092,1000000000,1059,1058,15825946.421459114,3059573.903246702281878703016,16157.46770304,3123.66573285889069215657984,458.23892324,88.58970033513549085515904,17094600.829811260495803693,3304838.345363728216360205347,0.10514727649475662,0.06097232131336754,0.082748761990106
2017-10-24,1140,198649354.374006,0,0,217.77947447,89.14809303893706,0.00003600171113438364,0.198649354374006,,-20.289129452456496,1000000000,1386,1385,4591800.960363537,912158.2961901573401868230192,4056.49948657,805.82100402561732275409942,495.5,98.430755092319973,5618251.788896951403025775,1116062.090574983647338657056,0.10371142923044951,0.06127608288632003,0.08260425539787138
2017-10-25,902,201020199.903341,0,0,270.23521584,90.33621583143618,0.0000350452538428383,0.201020199903341,,-21.891454206164607,1000000000,1052,1052,3700479.957368247,743871.2207684717933901426132,3966.68667519,797.38414840061287066280979,449.78562018,90.41599528223180773902138,4172954.382300365858195623,838848.1241175424072488847111,0.10345032551310608,0.06093327823644455,0.08251002437463212
2017-10-26,814,194237774.244723,0,0,402.73161501,87.42783069024102,0.000032919883837198085,0.194237774244723,,-24.96879957207497,1000000000,915,915,2483043.2047618907,482300.7854464336317982459778,3642.31131617,707.47444315922835780707091,400.88182577,77.86639357272563902791171,3332714.854299218694018286,647339.1154914065463539666844,0.10270012114142013,0.061054150059794074,0.08234612499715371
2017-10-27,878,206601009.677019,0,0,255.48649583,92.79034373219402,0.000035794001506311036,0.206601009677019,,-25.181358955673083,1000000000,1089,1088,3914101.2003582213,808657.2599720405625906143263,4684.21559512,967.76367149663043407254728,566.30074302,116.99830528877806991865738,5096426.567488028551545815,1052926.874587810912464351491,0.10131752452614182,0.060937475673834944,0.08283305217334064
2017-10-28,770,196931552.655466,0,0,89.61405752,87.89523783899058,0.000034175333722969016,0.196931552655466,,-27.482415803294398,1000000000,879,879,11158963.534367748,2197552.014848767144402786311,23486.0113869,4625.1366881061714085257954,339.76991592,66.91141708774273554841872,20644204.009089006674789151,4065495.148846094015626121628,0.101367721685629,0.06132729862989574,0.08279842920190916
2017-10-29,951,187240316.817444,0,0,128.3919832,83.84603566625906,0.000030323650078058185,0.187240316817444,,-28.403970785871728,1000000000,1074,1073,7788648.2871578345,1458348.972867075484103150865,14013.378908,2623.869506416807436071152,390.84060898,73.18111945053794844704712,15036355.568280623444969125,2815411.980384602151670613527,0.10138577699893825,0.06156518221482878,0.08284301322663205
2017-10-30,878,190976232.824509,0,0,312.88500692,86.41587705755475,0.00003120905888569922,0.190976232824509,,-27.284133940570847,1000000000,1012,1011,3196062.380417902,610371.9532843437065212479601,3754.24874461,716.97228233175998768964649,397.1994529,75.8556551947979965111261,3795545.480796276951289256,724858.9774365627406115271658,0.10139364432267679,0.061763710115420555,0.08285729325385814
2017-10-31,848,193984111.202946,0,0,442.91401879,87.79330666834718,0.000030175572765255877,0.193984111202946,,-24.831204405673514,1000000000,999,999,2257774.551197361,437972.3896106503731983706255,3039.07666567,589.53258586760762236106382,500,96.992055601473,3036037.589008992870988723,588943.0532826445376231041894,0.10118231127480805,0.06193215372163293,0.08138317434951757
2017-11-01,2726,230663513.874398,0,0,62.6784486,104.85544856994338,0.000034292208022098736,0.230663513874398,,-9.50701962575639,1000000000,4049,4046,15954447.21860142,3680108.857366219223039104445,6048.19828561,1395.09866916791243247081278,750,172.9976354057985,24471010.263584277370601293,5644569.21545480782232686213,0.1019317517717903,0.07033302214470691,0.08346352363177192
2017-11-02,1661,216257092.226705,0,0,97.58968604,98.61915322763298,0.00003070186114636678,0.216257092226705,,-12.027298179843775,1000000000,2224,2224,10246984.497716017,2215983.071568189098797273634,6276.51130272,1357.3400836542753851231376,549.66883787,118.86978456539834792931835,13958961.137259389588411223,3018724.346049294726707277903,0.10192652169627714,0.07097498544475783,0.08292346023373479
2017-11-03,1262,201613275.319963,0,0,169.84148787,92.74198988267722,0.000028007164724917064,0.201613275319963,,-18.545242836497625,1000000000,1628,1626,5887842.908998369,1187067.29345258002444032014,4624.48437298,932.35744110248320293179974,513.0161984276375,103.4308760571920487853146774,7519411.590472382825905711,1516013.199234029389306920262,0.10170754316190661,0.07194348874386047,0.08110198532273744
2017-11-04,875,197059465.306012,0,0,275.79587832,91.64437057795665,0.000026556096803538494,0.197059465306012,,-14.256081361342698,1000000000,1021,1020,3625869.9951703697,714512.0025173853658962856726,4889.28177848,963.47925299769620879622176,325.524255665,64.14763576548244774955798,4987067.414051880009570614,982748.8380580994304390239801,0.1015725665343879,0.070889865526171,0.07935650009617323
2017-11-05,842,189042002.182713,0,0,307.09589273,89.45689071622807,0.000025646240210403328,0.189042002182713,,-18.979750782574506,1000000000,1021,1020,3256311.8676878233,615579.7151990357379350918586,4178.12386445,789.84090070300217454525285,375,70.890750818517375,4261686.341734278233786665,805637.7187161696058973503714,0.10091153262018324,0.07108618004602667,0.07328493568353374
2017-11-06,900,189520973.943127,0,0,184.00439049,91.5684473871279,0.000027131541224065305,0.189520973943127,,-14.502599035184621,1000000000,1113,1112,5434652.9304284165,1029980.716417662716245415668,6216.35741344,1178.13011137372659538542688,412.59813346,78.19600010045549639572942,6912589.443740253381632953,1310080.683846631324460031532,0.10079313088668537,0.07060857663575792,0.07258817713271137
2017-11-07,863,195668242.714706,0,0,310.80826259,95.67409307992683,0.000027488434265501358,0.195668242714706,,-0.6529388817277068,1000000000,1014,1014,3217417.6827871418,629546.4640701814186047825673,3968.09792775,776.4307484427089130504915,301.085315995,58.91283468794361264352247,4023651.298735395368828642,787300.7789202993601076214619,0.10068127657446801,0.06757963504655909,0.07202259176647809
2017-11-08,1125,204873724.793889,0,0,80.87359199,100.42243016589865,0.000027495352858568126,0.204873724793889,,6.035344721925859,1000000000,1335,1334,12364975.703777326,2533258.629418799840878101561,10559.58286767,2163.38107436928878631166863,441.77557631937,90.50820784351631574248832993,14086483.54546695708257597,2885950.353207643151882731578,0.10066205832097315,0.06799488612166987,0.07216127206927452
2017-11-09,1442,213724636.842667,0,0,162.94473431,106.21695386238679,0.00003002704445583231,0.213724636842667,,-3.5348213295262365,1000000000,1721,1721,6137050.112343709,1311638.806545907919933260232,4149.18798728,886.78369577337442375727576,355.60889251,76.00238140972275498472417,7140752.526103193429154436,1526154.740424762022997423319,0.10068354438909952,0.06357142726688897,0.07206970141387375
2017-11-10,1210,197664541.481365,0,0,153.99803132,99.48388700002455,0.000029856133385428266,0.197664541481365,,-14.970143894273184,1000000000,1447,1447,6493589.505152299,1283552.392104133029077395408,6429.57390149,1270.89877715857190718073385,496.0041076848705,98.04242451840351732266818823,9303593.435455870355541274,1838990.530548421993641787765,0.10082967802889169,0.06436889676193176,0.07212433994656145
2017-11-11,950,198353377.413299,0,0,272.55702786,100.88966860073765,0.000031252888440500976,0.198353377413299,,-6.355252062969045,1000000000,1095,1093,3668956.943948372,727750.0014161355358291621992,4401.4441665,873.0413159213377430702835,418,82.911711758758982,4810778.473988277987839316,954234.1583027715298235745661,0.10082850358193987,0.062214382178604956,0.07200810116207729
2017-11-12,1321,192473597.62187,0,0,80.743802,97.82097891787554,0.00003301944886067764,0.19247359762187,,-8.407344983318847,1000000000,1704,1704,12384851.533417819,2383756.930649660949911482102,9086.90697116,1748.9896759944153006752692,599.6712831118524,115.420889251061165589850452,15484089.478853630548627244,2980278.407893904432418076294,0.10077945486598948,0.06241613026297953,0.07177412293395852
2017-11-13,986,205494186.689812,0,0,315.20704198,105.25506280734905,0.0000315201955480116,0.205494186689812,,-1.696232181672781,1000000000,1120,1119,3172517.954319174,651933.9967816448004271820553,3715.62207721,763.53873680297879738438452,402.47515651,82.70630494987724352247612,4157781.104398292961143377,854399.84648259553102688315,0.10087129077291045,0.06364828009175982,0.06413213477793216
2017-11-14,781,210721097.731344,0,0,196.89349658,108.70883732785659,0.00003196437050403026,0.210721097731344,,3.116107532562618,1000000000,902,902,5078887.913287574,1070228.836342412671804065519,7567.08458509,1594.54437039609655252806096,816.220201115,171.99481676945116991924856,6825510.295748358441304503,1438279.022096684528434682439,0.09905483141852166,0.06367403274298324,0.06088427841636978
2017-11-15,1129,213787635.259628,0,0,267.92130926,110.82811767282197,0.000029457991067831236,0.213787635259628,,1.5511994584186466,1000000000,1239,1238,3732439.2104961476,797949.3525622842993576198091,3696.02593623,790.16464476486433782152244,392.9538792970425,84.00868062101200834362005019,4575680.109058512609588504,978223.8302201361627762481052,0.09904805999136869,0.06349717200738705,0.060916930484347744
2017-11-16,1595,209255477.437703,0,0,268.84876017,108.8990288476911,0.000026712199728426754,0.209255477437703,,-4.094612784221273,1000000000,1817,1817,3719563.368527974,778339.0085411120323083978037,2780.64565551,581.86533422881967362369353,225.91328316,47.27359192716478909898148,5052433.156064834654276329,1057249.312294427568215769637,0.09905966238500713,0.06326022942404637,0.060917832297467465
2017-11-17,1132,209174864.96115,0,0,218.72908045,109.25073414083927,0.00002706352239064376,0.20917486496115,,-3.570790830250699,1000000000,1271,1270,4571865.789100175,956319.4090555305911948332012,4911.41385809,1027.3443305342964794632035,334,69.8644048970241,6237495.599776994386418506,1304727.299779120126833512594,0.09772663143979633,0.06325486698192391,0.05818528380294524
2017-11-18,1023,210863023.956047,0,0,375.91625522,110.60680150743629,0.000027047056463398637,0.210863023956047,,-15.952490620336187,1000000000,1123,1122,2660166.9550446845,560930.8483686719106208489822,3337.74769776,703.80757275200760168035472,338.7685920178438,71.43376973421490970269091146,3744952.916883924503766531,789672.0966271630622961109829,0.09769484821354363,0.056925848268710715,0.05738867074960162
2017-11-19,1068,219205617.001584,0,0,282.33042026,116.43602215683048,0.00002733809553368796,0.219205617001584,,0.256567054451582,1000000000,1301,1298,3541949.1781729497,776415.1549896548191966908523,3319.76522674,727.71118482794510669915616,496.429210525,108.8200713907418627944716,4309055.26431075802226999,944569.1179071633355480611392,0.09537983979684504,0.0517181969429154,0.05746377348863131
2017-11-20,1202,219669322.996337,0,0,152.45026755,116.97013430027744,0.00002656259528957147,0.219669322996337,,6.5725174773637205,1000000000,1409,1409,6559516.202033588,1440924.483284221991372874967,5779.94399611,1269.67638458222639867224907,424.90706368,93.33904701494705406574016,8143941.09052207157313586,1788974.025877033922813717005,0.09496606938598603,0.05050072333445814,0.0559925445021058
2017-11-21,1193,218190281.916315,0,0,94.70838916,115.71044954706977,0.00002696370904475914,0.218190281916315,,8.02391134212052,1000000000,1376,1376,10558726.728571499,2303811.561584345777692212106,8919.55445545,1946.16010120255902229566675,451.996164385,98.621170532256207553441275,12273306.930693487187371719,2677916.299253474734480937732,0.09447992405366894,0.05035395972850459,0.05598339954858066
2017-11-22,1235,232487712.821267,0,0,280.62129868,124.98055550326701,0.000028181704332370456,0.232487712821267,,20.25655215755935,1000000000,1353,1352,3563521.3888585484,828474.9372853887296209542688,3642.7972157,846.9055929497726193462919,326.810786465,75.979492270567332247751155,4925061.835621805488315455,1145016.361667024413843116195,0.0945490606018373,0.05075433925182223,0.05615475968621798
2017-11-23,1444,231472374.710008,0,0,176.99041462,124.89211741255403,0.000028677136184993495,0.231472374710008,,16.523094393855743,1000000000,1858,1857,5650023.489406827,1307824.354260323975164060425,3602.95173885,833.9837949571620880974108,217.96270371,50.45234462596757087572968,6690681.379039660230145365,1548707.907234341298194325082,0.0938886095956927,0.050630572234530956,0.056091759229570604
2017-11-24,1172,246577009.229825,0,0,225.74944324,133.13255873004107,0.000029951938718846143,0.246577009229825,,22.662801722607803,1000000000,1337,1337,4429689.773072557,1092259.656060173297138413413,4017.07626268,990.518650699757276190431,318.95776828,78.647652573101943614951,5370830.9631965325038669,1324323.435983941290091424219,0.08848366859403198,0.05172341430778978,0.056546400400287876
2017-11-25,1661,253998122.515693,0,0,230.69487612,137.41568372169425,0.000028994671869310096,0.253998122515693,,30.766594450200536,1000000000,1838,1837,4334729.998386308,1101013.281202575179571406331,3486.53364803,885.57300068740999621353479,300.11139346,76.22773048440842694756778,6404762.311426303574973631,1626797.602261551340111553243,0.08841723397161978,0.05128609838101963,0.056676529328978424
2017-11-26,1727,276867973.125681,0,0,102.31862083,148.7400349933754,0.000029707172250182784,0.276867973125681,,34.01094871632569,1000000000,1969,1966,9773392.094850106,2705939.259863702278927994172,5477.85774034,1516.64336963875876948367154,330.453004115,91.491853462612372905177315,10769468.317516303263536636,2981720.864711976826642439731,0.08837972268644981,0.0523399107891399,0.05716381635911179
2017-11-27,2711,330359296.794235,0,0,117.22785884,177.03146614425935,0.00003395010908953913,0.330359296794235,,67.7533601597111,1000000000,3308,3304,8530395.504118392,2818095.46011725575498550307,3719.25728155,1228.69122012969609581186425,400,132.143718717694,12288426.05823719746060659,4059595.79130719362446300133,0.08929964964210298,0.05938901487212701,0.06148961010497236
2017-11-28,3392,346005658.915587,0,0,71.13124227,183.8119764365027,0.00003483677953174892,0.346005658915587,,84.79228448055682,1000000000,3928,3926,14058520.110601218,4864327.514246605462196481385,4720.99577276,1633.49125309152463267401012,405.27232581,140.22651813214150595140047,18534629.403855303614707724,6413086.659637167795984390391,0.0893345695374804,0.05820033968989837,0.06149734426086867
2017-11-29,2887,270627363.991868,0,0,106.25882245,143.53279596708862,0.000027614959505318525,0.270627363991868,,41.707352789051825,1000000000,3223,3222,9410983.266669594,2546869.594030371167245658862,3387.15874376,916.65784224577587373574368,369.262674995,99.93258435448271910694066,10913425.472402806246588049,2953471.567718078224775278074,0.09112939388004344,0.0758250772668555,0.06947516460074127
2017-11-30,1887,292137787.839096,0,0,75.04920005,153.38952474058254,0.00002922337874581019,0.292137787839096,,50.59882277340834,1000000000,2377,2377,13324592.392045606,3892616.945269851917709821812,7322.47478584,2139.17158544285583897920064,500,146.068893919548,17405522.565930777325682219,5084810.858594483246096833255,0.0913020911827081,0.07674443090538861,0.0701187122110362
2017-12-01,1875,314014783.903311,0,0,126.47399692,171.89957373849506,0.000029051345582263056,0.314014783903311,,36.13543755962194,1000000000,2347,2344,7906763.637838287,2482840.675110346849856061868,4614.05025283,1448.87999306142993382412013,505.91428598,158.86456518560758192287978,10815333.792636947443351233,3396174.703737068032767015855,0.09140410129139341,0.0715445702216248,0.07067171289794677
2017-12-02,1799,315409591.321763,0,0,241.04734063,172.97108284501607,0.00002884441060377444,0.315409591321763,,45.84936293840259,1000000000,2050,2049,4148562.6739789015,1308496.457572405636411759783,2542.69425892,801.99015706215023455287596,309.42219845,97.59472915899594878986735,5209980.536521504542586629,1643277.831818587277854659601,0.09123088177239314,0.07015371297418481,0.0704790401015717
2017-12-03,1828,316034853.451212,0,0,212.80033111,175.43702642393947,0.000028182314031827776,0.316034853451212,,56.752998010503234,1000000000,2094,2093,4699240.808397665,1485123.88021391106745697222,2733.38494067,863.84490915039325735959204,279.65671941,88.38127033538606440842492,5720974.680821236355737757,1808027.394851433778646549439,0.09122641945451675,0.06843700969796677,0.07047867888005309
2017-12-04,1872,356381782.248017,0,0,121.95113836,196.9755885816289,0.0000308231983570613,0.356381782248017,,80.84986767552356,1000000000,2112,2110,8200005.456353693,2922332.558978793086889399877,5078.53944671,1809.89893923536795517467407,394.94,140.74942108103183398,10715718.232552749575661331,3818886.761784719591656964262,0.09167752733787782,0.07065518410848219,0.07128257134545263
2017-12-05,1821,358502192.669333,0,0,350.76397502,206.34173810079938,0.00003054525898867088,0.358502192669333,,89.64155506712905,1000000000,1737,1735,2850919.90971993,1022061.038759251787019129907,1788.7853627,641.2834747427581115720791,259.21828097,92.93032210772023589649301,3103542.604282519303116296,1112626.82867797523940173604,0.09167730177725819,0.0697612471110138,0.07127536266223444
2017-12-06,1412,347849836.125274,0,0,122.50497017,211.90568872757527,0.000024860387805204588,0.347849836125274,,83.54160433433589,1000000000,1470,1470,8162934.112802823,2839475.293439870888934288849,6393.411574,2223.947168297330105521276,545.51420765,189.7570277350611922491461,9398315.013786194111717997,3269202.337399229875862322616,0.09170071032099222,0.07031824886451611,0.07103397611223808
2017-12-07,918,291719039.926943,0,0,76.68845252,177.25331577801447,0.00001712740812293391,0.291719039926943,,49.08859806764033,1000000000,1190,1190,13039772.836699823,3803950.012787502449599141031,13790.41117818,4022.92550909645247775570374,852.31818182,248.63744171280804339077626,16410589.302038155317847156,4787281.355825932290054265702,0.0921821829586353,0.07885407726468874,0.07312751889428064
2017-12-08,1334,324585498.782331,0,0,102.26335003,199.85496412147015,0.000019915068928623888,0.324585498782331,,58.43198004472109,1000000000,1460,1458,9778674.370387992,3174015.897942382935400024169,7920.71960084,2570.95072235363710436475804,849.655060305,275.785711542029949873470955,11548409.17803078714354596,3748446.153193572204977866649,0.09252174172826938,0.0804862733529112,0.0741764283923576
2017-12-09,1301,315812398.234993,0,0,108.75513552,194.44508672094747,0.00002098418189672672,0.315812398234993,,47.76602403001286,1000000000,1463,1463,9194968.083279282,2903884.922074646886932284315,8663.94101109,2736.17998887884298383907237,900,284.2311584114937,12675345.699218953769693213,4003031.323727942028954512925,0.09208085987049858,0.08068697532558827,0.07237270311371617
2017-12-10,1556,290663357.483951,0,0,241.85514899,179.09786982404108,0.000018782770020225443,0.290663357483951,,47.04881073035223,1000000000,1400,1399,4134706.2659555892,1201807.605472581601900417749,3588.27827296,1042.98101040526678519726496,480.1,139.5474779280448751,5020001.303867461533494515,1459130.433555928103401845548,0.09179883343117723,0.08088112823758256,0.0730531457438642
2017-12-11,1707,320807965.917577,0,0,205.5186432,197.3845066788944,0.00001901253492350976,0.320807965917577,,61.73557017339084,1000000000,1616,1613,4865738.623130301,1560967.710373023642243497201,3980.55049874,1276.99230873297604908235298,377.47663849,121.09751257538145436573873,6420627.954471992167065877,2059788.593987692993192891178,0.09151707334293166,0.08235472246347567,0.07294202866834233
2017-12-12,1282,355740118.240546,0,0,188.5486577,223.23225441117953,0.000020405043680814427,0.355740118240546,,84.82541119194246,1000000000,1531,1530,5303670.745818667,1886728.458226457388406403072,4469.02915755,1589.8129609272846786320223,549.340974265,195.42262313940783726554869,6837614.611045492380438744,2432413.830216608407013928692,0.09185463059071448,0.0833755560580897,0.0739657800811546
2017-12-13,1339,362202276.861544,0,0,112.68332208,224.2394644366933,0.00002193151260810504,0.362202276861544,,76.25913545100849,1000000000,1519,1518,8874427.746016016,3214337.935450260905666038489,7242.1196596,2623.1122300108699896104224,629.280438,227.926807428029673676272,10993537.643269159578981827,3981884.365155182075447104322,0.0916822604538279,0.08294171102993292,0.07395196344305308
2017-12-14,1577,430187164.875372,0,0,127.93307847,262.321794854656,0.00002591037417220776,0.430187164875372,,104.15002081273954,1000000000,1903,1900,7816586.702956879,3362595.272747551326641925084,5544.53170859,2385.18637627993434957184548,682.5826693273659,293.6383033110030805257425426,10534610.246315653651291702,4531854.114929575333593248588,0.09194958130333929,0.08753119748315258,0.0767498138751077
2017-12-15,1397,396993476.231109,0,0,150.12003255,239.40648991696526,0.000022426473139649884,0.396993476231109,,85.69524647624833,1000000000,1633,1628,6661336.152140037,2644506.995382032864183543811,5265.03604938,2090.18496372547106121616242,628.14579964,249.36978457905329624900076,8571478.688393074993051071,3402821.12094603356401585569,0.0919059013454787,0.08956558569910349,0.07763820367919982
2017-12-16,1482,417839116.835486,0,0,160.92388002,248.54335355072877,0.00002127434746952361,0.417839116835486,,99.67893885113712,1000000000,1667,1666,6214118.127444489,2596501.630282789320657810337,5214.20502238,2178.69882155041471340817668,610.757138535,255.19822336643297370605301,8686865.567292456856285768,3629712.236706073251653489954,0.09046879485618535,0.08937063916000004,0.07774833388306272
2017-12-17,1635,484417259.00742,0,0,161.45382224,285.9840905886279,0.00002516392161452585,0.48441725900742,,131.58483171359558,1000000000,1827,1827,6193721.437495607,3000345.561807119180547430404,4487.00354831,2173.5819600288978486184602,503.81,244.0542592605282702,8197755.482771398858194293,3971134.240977170104164372884,0.0910481131727427,0.09208677173013785,0.07969720275494038
2017-12-18,1844,554482091.310315,0,0,84.4677661,316.23692040016726,0.000029210902978044252,0.554482091310315,,162.95842718536232,1000000000,2113,2108,11838835.64321552,6564422.346129239775876744089,6515.77993075,3612.88328252003944746068625,555.3003000667038,307.9040716862313751168449897,13735264.094021781193961159,7615957.959552676313308429046,0.09127811503693498,0.09403821889920162,0.07941648991115993
2017-12-19,3011,572279812.250373,0,0,72.96527801,312.3390064382928,0.00003241767638299655,0.572279812250373,,161.06986676634187,1000000000,3240,3237,13705148.905364484,7843180.042425391941879829953,5220.88920367,2987.80949325626700263046891,449.5,257.2397756065426635,16900018.352269606202558697,9671539.329664708305827123152,0.09130618750423375,0.09403005126482006,0.07693736951059063
2017-12-20,2847,586617741.440704,0,0,124.29893054,313.04804069034384,0.0000356527914579345,0.586617741440704,,167.04581843250176,1000000000,2927,2926,8045121.511657155,4719411.010784342663260209837,3574.31832504,2096.75854302508491775842816,442.85218150000003,259.7849465036187368943082432,10458455.419061644345189062,6135115.496888233282522374678,0.0912327023684983,0.09387276331534028,0.07631044353637316
2017-12-21,2856,657340437.935585,0,0,77.49120688,335.86330000848506,0.00004204601715937387,0.657340437935585,,201.2693471782131,1000000000,3176,3169,12904689.968346162,8482774.555215616660387937975,5046.28416593,3317.12664357983448279161905,448.99939095,295.14545627988394033195575,15991674.521821606483680569,10511974.3334975516495230863,0.09158626580648828,0.09470118830289538,0.07714656504126331
2017-12-22,1531,542077592.28337,0,0,115.75637527,270.43354680243414,0.00003789237137634944,0.54207759228337,,133.16397486352793,1000000000,1780,1778,8638833.04623848,4682917.817842966016452758078,5949.84964681,3225.2801709908241759365497,568.97829545,308.4303844590319359816665,10578832.672025025865616549,5734548.144019975599242866057,0.09219134329467062,0.10336974597591707,0.08149914294123022
2017-12-23,1808,648083637.886396,0,0,141.03266298,316.8383951390825,0.0000434638726575377,0.648083637886396,,179.98314645465777,1000000000,2031,2028,7090556.037603716,4595273.351487565539502875448,4285.88009974,2777.60876658440893126913704,497.05164595,322.1310389246969109134962,8691764.842271053818495027,5632990.578632101487642687985,0.09285919385697178,0.10672439620643223,0.08411667529100239
2017-12-24,1126,646720683.586598,0,0,166.20019451,311.1484652035048,0.00004610756384093661,0.646720683586598,,162.27939320320587,1000000000,1376,1372,6016840.130385253,3891214.962154026260091527639,6175.39548669,3993.75599056974885097138062,572.7074506014991,370.3817539481393038838234691,8472642.607745072111366996,5479433.219065829334165559527,0.09251093344136385,0.10678085129022477,0.08415807649240406
2017-12-25,1137,720305862.429091,0,0,180.29705397,341.10395834746885,0.00005115466345395742,0.720305862429091,,183.58708139056725,1000000000,1350,1349,5546402.328713533,3995106.112762720060260464589,5495.99814289,3958.79968222306396031081299,566.1711161908771,407.8163741303108164690198457,7414101.494757855634102047,5340420.771318369908280574592,0.09278794423260472,0.10766666225098834,0.08461639886646644
2017-12-26,1798,769547957.112617,0,0,120.8554775,384.32271653983906,0.00004893119085900529,0.769547957112617,,177.94762551437816,1000000000,1956,1954,8274345.695276618,6367505.826243697920934392889,6584.27020974,5066.91168898287925939028958,400,307.8191828450468,12865663.989824103075283466,9900745.440266499792483829472,0.09255004542819063,0.10739767377647366,0.08465361602112514
2017-12-27,3893,875401297.710955,0,0,26.9613022,371.5925902550552,0.00005688487004112211,0.875401297710955,,164.98461106006067,1000000000,4745,4745,37090196.63662147,32468806.2680529332858358072,10594.26600394,9274.2342081441294970111627,513.85086333,449.82571258897657954878015,50269792.188714034921506308,44006241.31766029503791710191,0.09277824451606427,0.1055495592846311,0.08525621252769373
2017-12-28,2972,823161702.668571,0,0,60.20379467,328.9184714343233,0.00005760624624362992,0.823161702668571,,137.9041155709517,1000000000,3274,3269,16610248.664433753,13672920.57236364554555674468,6119.71644531,5037.51620897023446117735201,311.93125,256.76985886553568774375,20005353.059709957474628791,16467640.4871167551216464034,0.09279551196285928,0.10689044731077499,0.08543372037465244
2017-12-29,3057,840148750.220865,0,0,117.2866308,326.2176153996379,0.00005765601085047744,0.840148750220865,,210.4448633088376,1000000000,3126,3124,8526120.949869761,7163209.860265014070541734763,3528.14995228,2964.1707729998464892103222,230.29774224,193.4843603216229108398376,11021940.450920638534826125,9260069.494849771691928587216,0.09267499598774497,0.09352221372424539,0.08543310956714167
2017-12-30,2605,729839446.003025,0,0,93.93257063,274.99479559837454,0.00005636384739675378,0.729839446003025,,149.82712828817847,1000000000,2724,2724,10645934.56070405,7769822.981968701174002429751,4516.52462666,3296.3378313805537173556465,279.21818018,203.7844419365440152750445,12303013.083010473502146237,8979224.252672332607580196105,0.09327182012009634,0.09868814050518386,0.0880593441714429
2017-12-31,2328,852147435.957736,0,0,102.75604445,311.59126762790135,0.00006121097733105255,0.852147435957736,,171.37175688521805,1000000000,2401,2400,9731787.608109107,8292917.857535444066830528702,4737.07629451,4036.68741830286958384882936,277.53992685,236.5049370411251091316116,11368983.106817681711380448,9688049.803921502887790398284,0.0939317439494344,0.10102128433127233,0.08755871097835351
