date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-01-30,677,932280523.65697536,0,0,55.53211052,,0.000007429104944742099,0.0739905177505536,,,12600000000,737,737,226895752.44031763,16788134.19846053690670389234,311990.14902235,23084.31265923605056821127296,5725,423.59571412191936,229936739.829470429401,17013138.4298568567588644072,,,
2018-01-31,510,991502012.14713936,0,0,41.58884832,,0.000007829839383885219,0.0786906358846936,,,12600000000,569,569,302965831.18923676,23840573.90761577768154075046,554780.47268679,43656.02817213439480262791754,10790,849.071961195843944,315670088.958781393195,24840280.02994430406996379118,,,
2018-02-01,659,917918983.1952945,0,0,82.91488669,,0.000008058827465539717,0.0728507129520075,,,12600000000,716,716,151963061.20024097,11070617.35080710322165904525,219192.73649546,15968.34712759577485672163595,14191.542819284405,1033.864012273811435276258193,156941999.330750707961,11433336.54335867299733257284,,,
2018-02-02,949,912632367.95497494,0,0,53.53948002,,0.000008243854132178626,0.0724311403138869,,,12600000000,1030,1030,235340350.64253822,17045969.95890902887627013001,229676.45822503,16635.72777249373090943416911,9631.96849136,697.654461296633681050667184,236566751.971781185946,17134799.60566856354811204237,,,
2018-02-03,763,980038650.006486,0,0,67.89472547,,0.000008517300784404616,0.07778084523861,,,12600000000,812,812,185581426.4421884,14434680.20926034156456857412,263874.22643523,20524.3603688165563390602303,9979.508351435,776.21459464038175031090535,214265871.865409950105,16665780.61947929187638020692,,,
2018-02-04,598,786108394.53900306,0,0,127.00304558,,0.00000756188736899193,0.0623895551221431,,,12600000000,660,660,99210219.27154936,6189681.443922232464441580633,182777.41770337,11403.40177688737670863449225,10000,623.895551221431,120633095.684226856828,7526245.172745834386015720936,,,
2018-02-05,623,644040392.51832588,0,0,124.39862148,,0.000007462442407481459,0.0511143168665338,,,12600000000,709,709,101287296.036676,5177230.944173070180001793649,194519.22193657,9942.717146697451493859361066,10426.315,532.933968660294356947,137914128.353026259937,7049386.457008397522153544615,,,
2018-02-06,702,743475975.37508106,0,0,90.88271963,,0.000007624853927789261,0.0590060297916731,,,12600000000,816,816,138640217.31259808,8180608.793071194998362511048,221248.44121202,13054.99211351768659306763066,11362.08,670.431230975373096048,180538728.029008576341,10652873.56463044738560786945,,,
2018-02-07,643,670577671.69188012,0,0,125.75339975,,0.000006980101554936287,0.0532204501342762,,,12600000000,765,765,100196098.2796034,5332481.452138670101341682059,168218.12640717,8952.644408134161411574440354,10000,532.204501342762,128686866.701481753087,6848772.972222458016660533324,,,
2018-02-08,404,751672176.9248286,0,0,232.09940102,,0.000007258737615849754,0.059656521978161,,,12600000000,457,457,54287085.38093354,3238578.70215796445191367242,176928.90418132,10554.96306086485823062415252,13022.11318,776.85398112477003026198,80856509.210865007331,4823618.118815345644215881887,,,
2018-02-09,467,774725160.95629704,0,0,212.3457194,,0.000007099642543388525,0.0614861238854204,,,12600000000,564,564,59337198.01662865,3648414.308264150821986495934,109246.4756967,6717.14233873286510406239268,15000,922.291858281306,61615012.292940302513,3788468.279045428302391646926,,,
2018-02-10,697,639853305.81102756,0,0,35.07712851,,0.000005953137783168483,0.0507820083977006,,,12600000000,892,892,359208422.59518033,18241325.13275323347065941435,427446.13767246,21706.57335284755051969994548,19188.405314950636,974.4257598423060237561449076,381281954.80383184469,19362263.43073988936235914445,,,
2018-02-11,527,652639514.22252954,0,0,116.89550438,,0.0000063972488348476185,0.0517967868430579,,,12600000000,667,667,107788576.36291684,5583101.913986672729786549005,172551.3310983,8937.60451638455290173749157,13856,717.6962784974102624,115091737.842564696985,5961382.212428424113790014264,,,
2018-02-12,463,655884764.93161944,0,0,133.55445834,,0.000005843766706256653,0.0520543464231444,,,12600000000,536,536,94343537.13807647,4910991.164970221760007705052,252166.79403745,13126.37765323912602060035778,12490.881488664532,650.2046721413851796481321944,135161401.604071052372,7035738.422136059753669891725,,,
2018-02-13,410,655610775.5924433,0,0,200.34207237,,0.000006104270658618013,0.0520326012374955,,,12600000000,440,439,62892431.18602201,3272456.792758909414287900276,193959.21713879,10092.20260171946294677550044,11540.6,600.4874378414405673,85148096.323926946064,4430476.942154747248195824483,,,
2018-02-14,435,703557248.78454498,0,0,202.73320579,,0.000005897972050812076,0.0558378768876623,,,12600000000,474,474,62150647.45174874,3470360.200899248790784665571,139453.32228567,7786.777441362734839659089241,15210.349,849.3135948803773771427,66100874.763407577464,3690932.507205936172393552513,,,
2018-02-15,395,756244307.44736874,0,0,456.4008057,,0.000005938554920133329,0.0600193894799499,,,12600000000,441,441,27607313.22694313,1656974.085062872222887602549,83602.90426908,5017.795272980878735774519092,10174.375,610.6597758400652638125,36868880.782664130579,2212847.715384558554319367436,,,
2018-02-16,339,765297237.239199,0,0,246.20328689,,0.000005960937229759791,0.060737875971365,,,12600000000,365,365,51177220.90170569,3108395.695686948667194097567,164291.31577564,9978.7055607531843134045486,8156.67356,495.4190270261922126094,59966330.25810718225,3642227.529674826163269001836,,,
2018-02-17,470,910345330.85213214,0,0,227.5061847,,0.000006517431601978643,0.0722496294327089,,,12600000000,487,487,55383109.76855213,4001409.157608931766189216765,119664.92757511,8645.746673393646313795515479,10910,788.243457110854099,58276819.729080423396,4210478.629942839661992608103,,,
2018-02-18,440,820663125.24562002,0,0,222.18171499,,0.000006231479230105434,0.0651319940671127,,,12600000000,490,490,56710337.30519572,3693657.352905967658328088798,119691.37343339,7795.737824348128117483073053,13605.315811195,886.1413486959473512719866765,58648772.982360268262,3819911.533930528604812224404,,,
2018-02-19,374,831905899.94647926,0,0,284.3323963,,0.000005927118171866661,0.0660242777735301,,,12600000000,392,392,44314331.26904693,2925821.717055785130298608668,167151.07553374,11036.02904118396077870145557,10168.539990331248,671.3705088728793952826252986,65523221.609224593481,4326123.384144014478907598955,,,
2018-02-20,385,742359736.48954824,0,0,141.17042855,,0.000005238999999131295,0.0589174394039324,,,12600000000,383,382,89253819.86574611,5258606.523509594292950794003,236252.65699967,13919.40160279608299338350231,10001.155025767794,589.2424452000079834900128731,90248514.97387312602,5317211.412268055745855171869,,,
2018-02-21,370,709523966.91764196,0,0,200.87120997,,0.000005384085698356287,0.0563114259458446,,,12600000000,373,373,62726759.110536136,3532233.25047578871235520734,169631.09545579,9552.168869871215029693510234,12158.34371638,684.653671809057390581954548,63272398.605010768078,3562958.988462025040413659078,,,
2018-02-22,304,652303153.49784858,0,0,107.9206114,,0.0000052408644007072985,0.0517700915474483,,,12600000000,302,302,116752489.04703556,6044287.046357485871004197362,395681.41495219,20484.46307569875490646099678,11843.80506,613.154872226331405628398,119495787.31556200728,6186307.84886105645609424691,,,
2018-02-23,315,686228189.30154846,0,0,159.28414926,,0.000005360980702735171,0.0544625547064721,,,12600000000,307,307,79103916.23075236,4308201.365213536684891144349,257873.50164792,14044.44969084936623123950303,10005,544.8978598382533605,79167165.005912677756,4311646.055090822844344390695,,,
2018-02-24,322,651556188.66023532,0,0,93.18984822,,0.000005338384894777596,0.0517108086238282,,,12600000000,316,316,135207860.5216014,6991707.799869786102972862479,428644.73117765,22165.56566153974413123727973,12276.3368717,634.81930657412446686624194,135451735.052137355256,7004318.74904655683172255933,,,
2018-02-25,4844,636787660.35534804,0,0,335.44708983,,0.000005262678960924685,0.0505387032028054,,,12600000000,4888,4888,37561810.436995715,1898325.189435364643056735779,7848.08807848,396.632194107776053431367792,36,1.8193933153009944,38361454.527627172213,1938738.164799665081259899451,,,
2018-02-26,343,687339296.5333671,0,0,282.06552997,,0.000005289837398916571,0.0545507378201085,,-45.80964468148931,12600000000,332,332,44670470.728884794,2436807.13703222544455279308,146304.8843423,7981.03938755810451573713955,16151.78729,881.091913782950776720965,48573221.60164430535,2649705.076669329176587651744,,0.10124558437480151,
