date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-10-08,780,379445247.303471,0,0,102.68217513,,0.00008247483319596702,0.379445247303471,,,1000000000,891,891,9738788.633378243,3695337.061428439784920949781,11850.82335122,4496.73859725342186455808462,1608,610.147957663981368,10559083.605940639768971287,4006594.090154172385453744823,,,
2017-10-09,772,376994562.69788,0,0,56.29760821,,0.00007890985409208251,0.37699456269788,,,1000000000,806,806,17762743.957085423,6696457.890415829593240501003,22642.21718238,8535.9927651817727447993544,1500,565.49184404682,18249627.048994555146160238,6880010.168735104582663845052,,,
2017-10-10,737,414854673.640574,0,0,124.86397501,,0.00008750218433056445,0.414854673640574,,,1000000000,794,794,8008715.082881585,3322452.88198918249839849343,10499.03589934,4355.57411156136603800382116,1542.464,639.898399322334334336,8336234.504078671262932163,3458325.844580849414273910268,,,
2017-10-11,671,449692771.706325,0,0,187.58054082,,0.00009339477522487139,0.449692771706325,,,1000000000,659,659,5331043.378211432,2397331.672834549094073261707,8569.58840797,3853.68196356242231712941025,1815.912,816.6025004547760434,5647358.760851350379019929,2539576.413987240747791702193,,,
2017-10-12,817,446852335.886161,0,0,97.07159722,,0.00008284756393367249,0.446852335886161,,,1000000000,870,870,10301674.523477316,4603327.324354793171532041824,12608.66159076,5634.20988422922458852947236,2000,893.704671772322,10969535.58396180639705169,4901762.599279696361959663111,,,
2017-10-13,758,435515893.860828,0,0,32.14947562,,0.00007757568233202041,0.435515893860828,,,1000000000,742,741,31104706.39536209,13546594.00905473388160312721,42236.70884379,18394.75800584274095505205812,2235,973.37802277895058,31297401.253250675770770554,13630515.68233046653719387385,,,
2017-10-14,624,397042242.532419,0,0,195.09230944,,0.00006862430011769639,0.397042242532419,,,1000000000,626,626,5125778.678083154,2035150.66107099368459762277,8667.71126066,3441.44751655594696140933654,1640,651.14927775316716,5425987.249170784803683091,2154346.145363079744570124383,,,
2017-10-15,592,412842107.382338,0,0,261.69810101,,0.00007255745137307815,0.412842107382338,,,1000000000,555,555,3821197.0057754777,1577551.024587428203393698493,7521.52768718,3105.20334110999394112102684,1500,619.263161073507,4174447.866382509226649075,1723387.854315059625413700485,,,
2017-10-16,1138,418564260.25631,0,0,80.63077407,,0.00007271602488765189,0.41856426025631,,,1000000000,1117,1117,12402212.57359451,5191122.931408092722950608858,12023.43055383,5032.5783155069696010521673,2137.855,894.82969661025361505,13430171.9286248997070844,5621389.978419941330495846687,,,
2017-10-17,700,402976399.320209,0,0,156.66183643,,0.00007208343277823737,0.402976399320209,,,1000000000,746,746,6383175.524981812,2572269.089286055391933889039,8938.49707082,3602.00336493327878573020138,1211.265,488.111208322592954385,6668118.814831529330779021,2687094.510240149138958598923,,,
2017-10-18,676,368877248.697419,0,0,133.92759715,,0.0000660612121289081,0.368877248697419,,,1000000000,702,701,7466720.984186321,2754303.493437934691794847805,11513.06492582,4246.90771391123597086045858,1530,564.38219050705107,8070658.512998132651625147,2977082.307451153991147071629,,,
2017-10-19,744,303326989.494063,0,0,89.0226136,,0.000053137764165251554,0.303326989494063,,,1000000000,841,841,11233100.889220523,3407302.675410343323226206255,14040.84707845,4258.96787425274831717024235,1500,454.9904842410945,11808352.392979692197998543,3581791.982247544780898415541,,,
2017-10-20,1014,223418894.098583,0,0,73.4835518,,0.00003723100237850822,0.223418894098583,,,1000000000,1149,1149,13608487.553362202,3040393.23952651468071769396,12843.53209986,2869.48773807037267984049838,1995,445.720693726673085,14757218.382744385959501302,3297041.411044030255606999485,,,
2017-10-21,681,249830443.232141,0,0,129.93242397,,0.000041429822599050365,0.249830443232141,,,1000000000,720,720,7696308.35380145,1922772.127281445705102172404,11618.20662957,2902.58171182807210470500937,2145.4298462458464,535.9936894110639229593122291,8365108.773293987882845797,2089858.832517108277749237206,,,
2017-10-22,499,264357976.793561,0,0,234.174608,,0.00004408465778000629,0.264357976793561,,,1000000000,526,526,4270317.813388958,1128892.577413008311939762899,8611.94775694,2276.63708527650422738506334,1766.7265,467.0482430875692480665,4529884.520151659926152248,1197511.106855763720813989152,,,
2017-10-23,607,246801730.362845,0,0,132.49984258,,0.000041914274982326134,0.246801730362845,,,1000000000,664,664,7547178.77771874,1862656.781698726569021556215,11696.10483112,2886.6189108256469950477364,1650.25,407.28455553128496125,7766213.60786146572261378,1916714.956787683117221274556,,,
2017-10-24,825,255401693.419167,0,0,33.38572782,,0.00004628707713994186,0.255401693419167,,,1000000000,908,908,29952918.96879531,7650026.227477411529852853707,33126.58468105,8460.58582473360613865168535,1465.349,374.252616050082944283,30078938.890397612084072987,7682211.92885919014730079508,,,
2017-10-25,469,256185912.315355,0,0,178.21087963,,0.00004466267734470356,0.256185912315355,,,1000000000,483,483,5611329.6903925445,1437543.616035452525246824871,12572.17019848,3220.8128920815165467016604,2023.954,518.50850197431201367,6072358.205866595186159198,1555652.626875565960112064042,,,
2017-10-26,431,228095257.095559,0,0,307.6276384,,0.00003865813123425261,0.228095257095559,,,1000000000,435,435,3250683.2130174018,741465.4232094220461959924986,8171.81546055,1863.95234841161612494469745,1687.296,384.864214916308318464,3554739.725339513383277734,810819.2715591130908273927985,,,
