date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-07-06,1215,337845885.901235047079718805,0,0,50.46464975,,0.00001907181433481517,0.0496476607516298,,,6804870174.878168246198837603,1671,1673,134844296.12633693,6694703.868372684274663201429,95572.64302715,4744.95815814856053296814907,19600,973.09415073194408,159893031.784421435423179282,7938314.998582516224120287735,,,
2017-07-07,1144,293801437.0609894545937687496,0,0,39.72397086,,0.000017299263388432245,0.0431751715331218,,,6804870174.878168246198837603,1587,1588,171303875.91685328,7396074.22699875282168035097,119238.90841034,5148.160324038629149895599412,20000,863.503430662436,189351386.555619927166480486,8175278.594573343399448236138,,,
2017-07-08,877,296992163.7293380716405709012,0,0,49.08271568,,0.00001709189742424663,0.0436440602240667,,,6804870174.878168246198837603,1212,1214,138640865.33780944,6050850.27632007664931374645,133238.11104632,5815.052142646476715582469544,20000,872.881204481334,161751066.810236380947923824,7059473.301172992985923236349,,,
2017-07-09,740,274572351.9998574182455999184,0,0,119.10834422,,0.00001610000000000002,0.0403493887383051,,,6804870174.878168246198837603,920,920,57131767.04354292,2305231.877746201153992619905,72976.03287658,2944.538319116459783586684558,15372.33784066,620.264435349347942762265366,67137950.246457073290651655,2708975.253587283146054454542,,,
2017-07-10,1061,192298661.7373936926711170571,0,0,36.81793373,,0.000012183917884278202,0.0282589758210687,,,6804870174.878168246198837603,1330,1331,184824879.74143517,5222961.807745146670107261166,148726.98732842,4202.872338854211710162282454,21932.89,619.801008196159479543,197955620.13412782887350251,5594023.08301497864416274768,,,
2017-07-11,1126,174590915.5877684723606784773,0,0,40.67244001,,0.000011062917997554414,0.0256567592181719,,,6804870174.878168246198837603,1885,1885,167309120.7087712,4292609.825029000616902759369,103009.11027245,2642.879939538367294999934155,30432.8119,780.80732725021649456561,194172172.863572466761912743,4981828.686029930539519951487,,,
2017-07-12,689,211843770.6856952105513403749,0,0,55.73848695,,0.00001310850119252768,0.0311311994559085,,,6804870174.878168246198837603,897,897,122085663.72523147,3800673.14813715403410722164,158641.63546364,4938.70439563010416613491694,25120,782.01573033242152,142301547.01088501268319361,4430017.842880201341370094033,,,
2017-07-13,625,186917248.664116871899300509,0,0,93.99241544,,0.000011719805647946555,0.0274681579310899,,,6804870174.878168246198837603,1053,1052,72398077.47293904,1988641.82593397151662034346,84630.34980884,2324.639814312601048357854716,21895.75372805,601.436021422327852924701695,89031127.998895189283658621,2445521.084656732951166774437,,,
2017-07-14,487,178494501.892718398114018213,0,0,113.93241389,,0.000011843103798720633,0.0262304051812295,,,6804870174.878168246198837603,666,666,59727253.57552632,1566670.06164809376362544721,112171.64900425,2942.307803228136084465725375,20813.25,545.939980638224890875,74706318.236832001857211249,1959576.996949978026577348512,,,
2017-07-15,448,151204900.8734593477107977526,0,0,128.67822559,,0.000011167938320772798,0.0222201007495586,,,6804870174.878168246198837603,548,548,52882841.239516824,1175062.060264976224476895274,108752.08823472,2416.482357300364876293194592,18174.30784276,403.834951319620218588205736,59596144.352627221313451774,1324232.331800614646660196093,,,
2017-07-16,464,161568950.2270578008197449349,0,0,142.81588458,,0.0000124260842863252,0.0237431348541415,,,6804870174.878168246198837603,614,613,47647852.302462034,1131309.382727572640577931414,92340.2769881,2192.44764899723740243121615,16000,379.890157666264,56604589.793704634121236092,1343970.408835290717641047523,,,
2017-07-17,510,191141386.9047226121730650264,0,0,147.96085352,,0.000012676952318947188,0.0280889101470837,,,6804870174.878168246198837603,667,667,45991017.30736212,1291837.552719465918420057849,81382.61145897,2285.948860806032631747705789,20010,562.059092043144837,54282201.843131684301693775,1524727.890157587089733317008,,,
2017-07-18,539,202154364.0697501817720528451,0,0,97.72665585,,0.00001289513305953762,0.0297073065135103,,,6804870174.878168246198837603,776,776,69631669.22891176,2068569.340830645056557806551,106903.65871675,3175.819756914189434235907525,19999.9,594.14315953955464897,82957239.164197003809354356,2464436.131365381406826208201,,,
2017-07-19,539,169870727.7965008053642959664,0,0,95.44623892,,0.00001105998637097861,0.0249631107473027,,-92.32918355054164,6804870174.878168246198837603,758,758,71295320.29279967,1779752.97623357572234768395,116801.69454236,2915.733636333554035680892372,24999.99,624.077519051460026973,88535684.463106022031484681,2210126.096340762615261556206,,0.2495561406336962,
