date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-08-30,2219,1727709066.04976,0,0,28.87850218,,0.0037668354220386727,17.2770906604976,,184.97725134320564,100000000,4838,4838,3462783.470475569,59826823.95707891998299418313,795.75299469,13748.296632621595285557744,173.6240572,2999.71857708782108286272,3849852.988288249999567072,66514259.10824370030223749689,,0.10604657997184856,
2017-08-31,1379,1777742991.65233,0,0,55.64001411,,0.003750230805463667,17.7774299165233,,174.1267527164657,100000000,2656,2655,1797267.6964775128,31950800.51536025405755960725,756.95611028,13456.734200386782268989524,188.1,3343.93456729803273,2009718.47280256907771136,35727629.30218990956058004448,,0.10587355195499262,
2017-09-01,1728,1870922178.45227,0,0,61.70805959,,0.0038041051995704256,18.7092217845227,,194.1198363785546,100000000,3195,3194,1620533.8600982644,30318927.3979071097417450524,567.07706191,10609.570520189699827700357,123.99931575,2319.930699495808740342525,1811244.135727421504839314,33886968.24124046441423447813,,0.1054393501965292,
2017-09-02,1581,1641141456.8451,0,0,32.43930805,,0.003571565413161397,16.411414568451,,116.65351610822545,100000000,3966,3966,3082679.8109945464,50591136.36002567395227049563,871.23684548,14298.22905848176476995148,186.92289,3067.66904012296374339,3455325.329192081774377842,56706776.44624067822573743422,,0.10634136225364837,
2017-09-03,1795,1619415713.54258,0,0,13.59200845,,0.003501215064834281,16.1941571354258,,99.37355625829632,100000000,4755,4755,7357264.406639508,119144695.8879954530354366825,1653.90625967,26783.617856360326530817486,200,3238.83142708516,7864324.264722987449917328,127356102.9068660252825132004,,0.10623761626529495,
2017-09-04,3280,1224361741.22502,0,0,8.30594482,,0.002798698811730639,12.2436174122502,,35.51622299898568,100000000,6972,6972,12039569.507413607,147407882.8569658020416799685,1894.44820937,23194.899082848744492424374,199.895,2447.437902621753729,13208092.915736234130121338,161714836.4057266698423794934,,0.11846280113783049,
2017-09-05,4968,1266612865.69105,0,0,10.49667511,,0.00284373130979252,12.6661286569105,,22.36239283058611,100000000,9589,9589,9526826.256687831,120668007.0592411231822994061,1188.92238962,15059.04395000839278646901,197.802,2505.385580594210721,11400576.794029971698307643,144401172.4361718594217677129,,0.11616538414248269,
2017-09-06,6779,1206788463.29059,0,0,7.46578277,,0.002619173377856782,12.0678846329059,,-4.610777277919388,100000000,10676,10676,13394442.765864965,161642590.0205194110123149518,1358.81096414,16397.973953169155948894426,147.26,1777.116691041722834,14506665.853166311227616895,175064769.9241264844002703425,,0.11059499343227211,
2017-09-07,8561,1529847425.37306,0,0,14.69614218,,0.0033005620281987696,15.2984742537306,,31.679219542420057,100000000,12878,12875,6804506.842179579,104098572.7344179964327758874,596.46387345,9124.98721125525178879257,87.201774,1334.0540944186344380844,7679472.370692731588044812,117484210.3452782484879714687,,0.11762943288814433,
2017-09-08,6802,1390696360.94344,0,0,10.83538434,,0.0032003449830284242,13.9069636094344,,11.562719208028108,100000000,11660,11660,9229021.957912933,128347672.5193661759599725751,887.74424274,12345.826878270078547706256,149.9,2084.65384505421656,10351097.870368213679490938,143952341.4009046639859044164,,0.1185435535828138,
2017-09-09,5506,1388812829.8138,0,0,16.35965313,,0.0032032819633908394,13.888128298138,,-13.984283429851988,100000000,8276,8276,6112599.038063407,84892559.67569952054224403617,824.38121195,11449.1120381360953683491,116.717499,1620.987600749793716862,6822578.910092242036951198,94752851.22753158031323982399,,0.10831668378545091,
2017-09-10,3767,1307690251.49287,0,0,21.43761751,,0.003068367585616232,13.0769025149287,,-13.820067841470587,100000000,6048,6048,4664697.463067833,60999793.98617327204418325851,878.87187729,11492.921862433708819499223,150,1961.535377239305,5315417.113859956424426244,69509191.4241303162841517427,,0.10828258375128864,
2017-09-11,3684,1467808070.72293,0,0,15.34338805,,0.0034843715000612845,14.6780807072293,,7.789077216056526,100000000,5662,5662,6517465.353030609,95663882.45835398074881048164,1232.21322715,18086.525196623170088035495,94.9208125,1393.25534667077977980625,6976791.292127763727596367,102405905.6633459079923715342,,0.10862880782971067,
2017-09-12,3935,1351562116.87184,0,0,25.17776981,,0.003245577430386508,13.5156211687184,,-14.272833840934174,100000000,6022,6022,3971757.656527957,53680771.85958863971344346031,791.05198549,10691.558960645364598696016,94.9853,1283.78533139706783952,4763715.056600826896124861,64384568.06073670702023094254,,0.1061796740050574,
