date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-11-13,7,,0,,,,,,,,0,0,0,0,,,,,,0,,,,
2019-11-14,0,,0,,,,,,,,0,0,0,0,,,,,,0,,,,
2019-11-15,2,,0,,,,,,,,0,0,0,0,,,,,,0,,,,
2019-11-16,0,,0,,,,,,,,0,0,0,0,,,,,,0,,,,
2019-11-17,2,,0,,,,,,,,0,0,0,0,,,,,,0,,,,
2019-11-18,1035,,2339158.725768283134932899,,0.61287267,,,,,,1480819.801806663525671238,979,1059,2416194.851827709,,2595.14441349,,75,,2748257.933889887844826727,,,,
2019-11-19,1724,,10004706.045026583677248419,,0.10329769,,,,,,6941473.363900581694527354,3466,4122,67198729.85714899,,19550.10980646,,2741.2091967605024,,80585552.622217570296149297,,,,
2019-11-20,1140,9091745.148255568278541149207,4218249.919156176523727286,4229719.738694904127261222402,0.30990513,,0.00012415183658817606,1.00271909435395,,,9067090.872656975119059828,2299,2764,29257634.22611682,29337188.49415098852289512844,16181.32247625,16225.3210188346156079686875,2462.342176408194,2469.037517117558475195916266,44725175.324362628637668998,44846787.29606652692108006435,,,
2019-11-21,1309,12680509.1550945958817858499,6856174.632627747138019579,6872485.582125719218349718786,0.17345686,,0.00013167925336779546,1.00237901605078,,,12650413.618048253195138075,4069,5198,72931182.8897593,73104687.34445640907799077725,18174.54787147,18217.7854125718966144332466,3103.443374466556,3110.826516067098782744307714,94471299.835917922832986127,94696048.57456562155176047845,,,
2019-11-22,1525,14710432.8005340884504497628,4083059.907166892517544639,4096329.634624675978241849275,0.11809092,,0.00013785593962012654,1.00324994679468,,,14662779.547143749160915049,7876,10221,124165175.9543711,124568706.1699748865663802257,15169.84916027,15219.1503629241985761033636,3333,3343.83207266666844,155051028.267096479962400952,155554935.8594249682423650678,,,
2019-11-23,1029,15004340.38493439841347274522,4652530.920780375482023689,4668658.65698572985950366475,0.20568824,,0.00013699506981129045,1.0034664436368,,,14952508.357484397803053072,4585,5634,72695007.94595876,72947001.09368015418187721837,19151.95945762,19218.348645614118428272416,5000,5017.332218184,107902139.58425083372390881,108276176.2694097654239661485,,,
2019-11-24,927,14937694.75914054635965873687,1019101.826307620339129752,1020881.436502523333660064007,0.19011394,,0.00014427356113479623,1.00174625356266,,,14911655.228073365630079354,4673,5395,78435359.52938645,78572327.55540315906927642996,16265.10878975,16293.511793921153418390735,10000,10017.4625356266,87750261.920696327019994096,87903496.12819969111544073711,,,
2019-11-25,1238,16654508.64783601979343319163,4438853.695056994598148192,4446835.510016236607192153598,0.16139583,,0.00014032664234278923,1.00179817031774,,,16624614.759032465291784488,6995,8365,103005233.8156573,103190454.7696764834797279505,16782.06892102,16812.2459392240451123648948,8182.53722664,8197.2508222047466271925936,140382006.524329614960777158,140634437.2816064474975516705,,,
